-0.49346194003878086,-0.49346194003878086,-0.49346194003878086,-0.8765806526458841,-0.9711132103614578,-0.9774275344304679,-0.981603937751703,-0.9828634879596945,-0.9881171381693433,-0.9939674174248828,-0.9945143273836159,-0.9976300568454897,-0.9998176966804223,-0.9990884834021114,-0.9993205058088468,-1.0,-0.9976300568454897,-0.9931221929432044,-0.9820679825651735,-0.9360446808863256,-0.879895258456388,-0.7721705696150085,-0.4859102736207097,-0.40208488705480694,-0.20035134821591338,0.12761232370440356,0.580967533436086,0.577106017666849,0.7470790036294934,0.8733654850096952,0.9256533916703955,0.9565620908533452,0.9803941066308688,0.9301944016307859,0.9627438306899352,0.9907356767596414,1.0,0.9845207908649463,0.9790185452195097,0.9395415900164072,0.8034107293790087,0.7085467110823844,0.7257660882679526,0.5944579790848374,0.3879580370904392,0.2891330648502626,0.11632609091963753,-0.23167437312517603,-0.222045443245662,-0.4173287591773148,-0.5093756939955916,-0.5730108221879713,-0.6029499991713485,-0.6152389002137921,-0.6728649795323092,-0.6952882878403686,-0.7004424998757023,-0.7009728368053829,-0.714363844279819,-0.7211753592204047,-0.7187722700077893,-0.7164686189694891,-0.7150930575581299,-0.7148444621223422,-0.7157891247783358,-0.7139495185535061,-0.713883226437296,-0.7123750807935167,-0.7104526094234244,-0.7097565422032184,-0.707668340542601,-0.7040885662672567,-0.7024975554782147,-0.6987023318251877,-0.6975090737334062,-0.6936475579641692,-0.6894048625267241,-0.686123402774325,-0.6833059878353966
-1.0,-1.0,-1.0,1.0,1.0,1.0,0.9999791853131568,0.9999791853131568,0.9999791853131568,0.9998959265657847,0.9998126678184129,0.9997502237578832,0.9997085943841975,0.9996877796973545,0.9996461503236682,0.9996877796973545,0.9996877796973545,0.9996877796973545,0.9996461503236682,0.999542076889453,0.9993963740815519,0.9991049684657491,0.9975854963262076,0.9954623982682178,0.9968777969735445,0.9973149053972483,0.9981891222446557,0.9973357200840909,0.99719001727619,0.9972524613367191,0.9973149053972483,0.9974814228919926,0.9986678600420458,0.998334825052557,0.9978560872551672,0.9972940907104053,0.9967320941656432,0.9970026850946028,0.99719001727619,0.996628020731428,0.9961492829340381,0.9960035801261369,0.9957121745103343,0.9952542513997873,0.9950044751576714,0.9946298107944964,0.9945881814208104,0.9948379576629267,0.9947755136023979,0.9949212164102992,0.995046104531357,0.995046104531357,0.9950252898445142,0.995046104531357,0.9957121745103343,0.995420768894532,0.9959203213787646,0.9958786920050786,0.9964823179235269,0.9970026850946028,0.9968986116603875,0.9972732760235621,0.9972108319630331,0.9971275732156606,0.9973565347709341,0.9973565347709341,0.9972940907104053,0.9972524613367191,0.9973565347709341,0.9974397935183061,0.9974606082051494,0.9974606082051494,0.9974814228919926,0.9974606082051494,0.9975230522656786,0.9975854963262076,0.9975646816393644,0.9975854963262076,0.9976479403867367
-1.0,-1.0,-1.0,0.9946617697300992,0.9948112401776565,0.9948752989408951,0.9949820635462931,0.9950247693884526,0.995216945678169,0.9953664161257263,0.9954731807311243,0.9955799453365224,0.9956653570208407,0.9957080628629997,0.9957294157840793,0.995750768705159,0.9957294157840793,0.9956867099419204,0.995644004099761,0.9956012982576017,0.9955799453365224,0.9955799453365224,0.9955585924154426,0.9955799453365224,0.9960924154424327,0.9968397676802188,0.9968611206012985,0.9971600614964131,0.9972454731807314,0.9973522377861292,0.9975657669969253,0.9977579432866417,0.9983131192347114,0.9992312948411342,0.9997864707892039,0.9999786470789205,1.0,0.999893235394602,0.9996583532627266,0.9992099419200549,0.9987188247352239,0.9977792962077214,0.9969465322856168,0.9968611206012985,0.9967543559959005,0.9958788862316368,0.9960283566791939,0.996177827126751,0.995323710283567,0.994683122651179,0.994789887256577,0.9943201229928254,0.9943841817560644,0.9944695934403829,0.9941279467031092,0.9939144174923131,0.9939144174923131,0.9938503587290743,0.993764947044756,0.9937008882815168,0.9936581824393582,0.9936581824393582,0.9936154765971987,0.993594123676119,0.9935727707550395,0.9935727707550395,0.9935514178339602,0.9935514178339602,0.9935727707550395,0.9935727707550395,0.9935727707550395,0.993594123676119,0.993594123676119,0.9936154765971987,0.9936154765971987,0.9936154765971987,0.9936368295182785,0.9936368295182785,0.9936581824393582
-1.0,-1.0,-1.0,1.0,0.9998997463582864,0.9997794419882302,0.9997794419882302,0.999799492716573,0.999799492716573,0.999799492716573,0.999799492716573,0.9997794419882302,0.9997593912598872,0.9997393405315447,0.9997192898032019,0.9997192898032019,0.9996992390748594,0.999598985433146,0.9991378186812634,0.9977543184256166,0.995488586122891,0.9962906152565991,0.9945863033474691,0.9940048322255304,0.9929020421666814,0.9935035640169627,0.9942253902373002,0.9951878251977504,0.9956890934063181,0.996912187835223,0.9976139633272176,0.997934774980701,0.9983558402758979,0.9970926443903076,0.9953883324811774,0.9945662526191263,0.9934033103752491,0.993563716201991,0.9937241220287325,0.9934634625602774,0.9935837669303338,0.9935837669303338,0.993563716201991,0.993543665473648,0.993363208918564,0.993142650906794,0.9924007739581138,0.9925010275998272,0.9923606725014285,0.9921401144896587,0.9920398608479453,0.9920599115762878,0.9920799623046308,0.9921200637613159,0.9921401144896587,0.9921802159463442,0.9923005203164001,0.9924208246864565,0.9926814841549119,0.9926614334265693,0.9929621943517097,0.9929220928950242,0.9931025494501085,0.9933030567335357,0.9935035640169627,0.9937040713003897,0.9939446800405023,0.9939446800405023,0.9943055931506708,0.9944258975207272,0.9946865569891825,0.9951276730127219,0.9957091441346604,0.9956289412212898,0.9960700572448293,0.9962906152565991,0.9967517820084812,0.9968119341935091,0.9968119341935091
-1.0,-1.0,-1.0,0.9722235060313353,0.968017747377178,0.9679253131210428,0.9678790959929748,0.9676942274807045,0.967509358968434,0.967509358968434,0.9674169247122983,0.9673707075842308,0.9672320562000278,0.9670009705596896,0.9670471876877575,0.9670009705596896,0.9666774506632161,0.9664463650228778,0.9659841937422011,0.9657993252299302,0.9647363312843744,0.9639506401072238,0.9641817257475622,0.964366594259833,0.9509636271202109,0.9436151037574525,0.9263761149882148,0.9268382862688918,0.9290567084161392,0.9184267689605767,0.9152377871239084,0.8995701807089711,0.8983685353792117,0.9050700189490228,0.9047002819244814,0.9084900864260295,0.91717890650275,0.9178259462956977,0.9169478208624116,0.921708185053381,0.9281323658547858,0.9316910847159963,0.9344178952719879,0.9421823727873551,0.9469427369783245,0.9513795812728199,0.9599759670934052,0.9709294264454409,0.969265609835005,0.9699126496279522,0.9709294264454409,0.9727318944400793,0.9843786107131305,0.9909414428987384,0.994685030272219,0.9965799325229934,0.9974118408282111,0.9978740121088878,0.9980126634930908,0.9984286176456998,0.998798354670241,0.9989370060544442,0.9989370060544442,0.9995840458473912,0.9998613486157975,0.9999537828719325,1.0,0.9992143088228498,0.9993529602070528,0.9992605259509177,0.9990294403105795,0.9988445717983085,0.9983361833895645,0.9977815778527526,0.9974118408282111,0.9972731894440081,0.9971345380598051,0.9968572352913994,0.9962101954984517
-1.0,-1.0,-1.0,0.994916169757565,0.9973309891227216,0.9973521717487317,0.9974369022527723,0.9974792675047923,0.9975216327568126,0.997542815382823,0.997542815382823,0.9975216327568126,0.9975216327568126,0.9974792675047923,0.9974369022527723,0.9973945370007518,0.9973098064967112,0.997288623870701,0.9972038933666605,0.9969285192285289,0.9967802408464577,0.9965472319603459,0.9954669180338283,0.9940476820911488,0.9937511253270068,0.9938358558310472,0.9945984303674127,0.9951915438956964,0.9962930404482242,0.9963565883262546,0.9983477551712083,0.9981359289111069,1.0,0.9992162428376243,0.9986019466833302,0.9978817373989854,0.9973945370007518,0.9976063632608534,0.9970132497325692,0.9970556149845895,0.9967590582204473,0.9961447620661532,0.99565756166792,0.9948526218795342,0.9934333859368547,0.9938994037090776,0.9923530720103371,0.9911880275797789,0.9912092102057892,0.9911456623277586,0.9911456623277586,0.9911456623277586,0.9911456623277586,0.9911456623277586,0.9911668449537687,0.9911456623277586,0.9911668449537687,0.9911668449537687,0.9911456623277586,0.9911244797017484,0.991060931823718,0.9910397491977079,0.9909973839456878,0.9908914708156371,0.9908702881896267,0.9908279229376065,0.9907855576855864,0.9907855576855864,0.9908067403115961,0.9908279229376065,0.9909126534416468,0.9908914708156371,0.9909338360676572,0.9909762013196775,0.9909973839456878,0.9909973839456878,0.9910185665716975,0.9910397491977079,0.991060931823718
-1.0,-1.0,-1.0,0.9972368726238621,0.9961477567237784,0.9961477567237784,0.9961477567237784,0.9961477567237784,0.9961679255367426,0.9961880943497072,0.9962284319756365,0.9962486007886009,0.9963091072274943,0.9964301201052816,0.996450288918246,0.9965511329830685,0.9965914706089973,0.9967124834867847,0.9967729899256781,0.9968738339905006,0.9972167038108974,0.9971965349979328,0.997156197372004,0.9971965349979328,0.9971965349979328,0.9972368726238621,0.9973578855016492,0.9975595736312943,0.9978419370127973,0.9985276766535907,0.9981848068331938,0.9981041315813359,0.9985276766535907,0.9993142603592067,0.9993142603592067,0.9994957796758872,0.9997983118703548,1.0,1.0,0.9999193247481422,0.9999193247481422,0.9996772989925682,0.9994957796758872,0.999717636618497,0.9997983118703548,0.9998789871222133,0.9997781430573907,0.9997378054314616,0.9996167925536745,0.9994352732369938,0.9990722346036329,0.998890715286952,0.9985881830924843,0.9977209241350102,0.9982453132720877,0.9974183919405424,0.9974183919405424,0.9972973790627555,0.9972772102497909,0.9972772102497909,0.9972973790627555,0.9973175478757199,0.9973377166886845,0.9973578855016492,0.9973578855016492,0.997398223127578,0.9973780543146133,0.9973175478757199,0.9971763661849682,0.9969343404293942,0.996450288918246,0.9964704577312105,0.9964906265441749,0.9962082631626719,0.9957242116515235,0.9957847180904169,0.9957040428385591,0.9955426923348429,0.9954418482700205
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999799987999278,0.9999799987999278,0.9999799987999278,0.9999799987999278,0.9999599975998561,0.9999199951997122,0.9999199951997122,0.9998799927995679,0.99989999399964,0.9998599915994961,0.9998599915994961,0.9998599915994961,0.9998399903994242,0.99979998799928,0.9997599855991361,0.9997799867992079,0.9997799867992079,0.99979998799928,0.9997799867992079,0.9997799867992079,0.9997399843990642,0.9996799807988479,0.999619977198632,0.999619977198632,0.9995599735984162,0.9995199711982721,0.9993999639978399,0.999359961597696,0.9992799567974078,0.9992399543972639,0.9991799507970478,0.99919995199712,0.99919995199712,0.9991799507970478,0.9991799507970478,0.9991799507970478,0.9991799507970478,0.9991799507970478,0.9991399483969039,0.9990799447966878,0.9990199411964718,0.9990799447966878,0.9990199411964718,0.9989799387963278,0.9989999399963998,0.9989999399963998,0.9989999399963998,0.9989999399963998,0.9989999399963998,0.9989999399963998,0.9989999399963998,0.9989999399963998,0.9989999399963998,0.9989999399963998,0.9990199411964718,0.9990199411964718,0.9990199411964718,0.9990399423965439,0.9990399423965439,0.9990599435966161,0.9990599435966161,0.9990799447966878,0.99909994599676,0.9991799507970478,0.9991399483969039,0.9991799507970478,0.99919995199712,0.9992199531971921,0.999259955597336,0.9992399543972639
1.0,1.0,1.0,-0.9835439456808749,-0.9823651452282154,-0.9834967936627688,-0.9845812900792151,-0.9830724254998112,-0.9831195775179177,-0.9834024896265556,-0.9831195775179177,-0.9829781214635984,-0.9829781214635984,-0.9828366654092794,-0.9826952093549601,-0.9826009053187472,-0.983308185590343,-0.9833553376084495,-0.9840626178800453,-0.9863730667672573,-0.9895794039984909,-0.9940588457185966,-0.9904752923425119,-0.9995284798189363,-1.0,-0.9908053564692568,-0.9895322519803845,-0.9894850999622783,-0.997878159185213,-0.994860430026405,-0.9887306676725761,-0.9811863447755562,-0.9711901169370046,-0.979913240286684,-0.973500565824217,-0.9893907959260657,-0.9915597887589586,-0.988070539419087,-0.9834024896265556,-0.9816578649566199,-0.9752451904941533,-0.9686439079592607,-0.9701056205205579,-0.9694454922670689,-0.968172387778197,-0.968455299886835,-0.968455299886835,-0.9667578272350057,-0.9663334590720482,-0.9662391550358356,-0.9662391550358356,-0.9652018106374953,-0.9647302904564313,-0.9652489626556012,-0.9658619388909842,-0.9668521312712183,-0.9680780837419839,-0.9686439079592607,-0.9697284043757068,-0.9712844209732174,-0.9725103734439834,-0.9734062617880044,-0.9740192380233873,-0.9742078460958125,-0.9744436061863444,-0.9751508864579401,-0.9756695586571102,-0.9760939268200676,-0.9764239909468125,-0.9767069030554505,-0.9769426631459823,-0.9771784232365142,-0.9773198792908335,-0.9782157676348544,-0.97892304790645,-0.9791588079969819,-0.9795360241418329,-0.9800546963410034,-0.9804790645039606
-1.0,-1.0,-1.0,0.9660335897033434,0.966159158687804,0.966159158687804,0.9662219431800347,0.9661800868518808,0.966159158687804,0.966159158687804,0.966159158687804,0.9661382305237274,0.9661173023596505,0.9660963741955737,0.9660754460314969,0.9660963741955737,0.9654266729451157,0.9625385863025167,0.9597760686443779,0.9558206456338616,0.9512583058651181,0.9459425521896094,0.947595877151677,0.9363155967142782,0.8946685502014338,0.8621671113901532,0.8252916862868207,0.7940877936483022,0.7634698896039342,0.7382723800554596,0.7248992832103804,0.7171140061738082,0.7220949092240885,0.798943127714121,0.8419086485638048,0.8931826505519804,0.9396013184743368,0.9773557264688955,0.991042745775127,0.993177418510961,0.9974467639826294,1.0,0.997300266834092,0.9928007115575785,0.9871710354209178,0.984241092450165,0.9814576466279494,0.9824203421754827,0.97752315178151,0.9696750902527076,0.9648197561868885,0.9577669648930047,0.956867053837702,0.95406267985141,0.9510908805525033,0.9499189033642026,0.9466331816041438,0.9451682101187673,0.9425731177732435,0.9403547323811019,0.9503374666457387,0.9582483126667714,0.9611782556375243,0.9629780777481296,0.963689635326741,0.9638361324752787,0.9590435829016897,0.9593993616909957,0.9622874483335948,0.9626432271229006,0.9629990059122064,0.963124574896667,0.9631873593888975,0.9632082875529746,0.9632920002092817,0.9634175691937426,0.963354784701512,0.9633966410296657,0.9633966410296657
