-1.0,-0.9904241449138672,-0.9807928097866793,-0.9788066243169019,-0.9769868789702904,-0.9762101583955172,-0.9776970234957975,-0.9782296318899275,-0.9792726566617659,-0.9790951205303893,-0.9789175843990124,-0.9784959360869926,-0.9613747954173486,-0.9055285860911537,-0.8171710727065937,-0.7313656412105745,-0.6139698743377069,-0.4869205803212294,-0.41406419040750075,-0.3491558711753445,-0.297321978418264,-0.26393630891286857,-0.25072251657466216,-0.253245748841854,-0.2675946628200504,-0.2838048212155676,-0.27123748231573686,-0.30784876140808337,-0.3126588809675718,-0.3165513606480068,-0.32072124053371787,-0.25548570001941784,-0.07579128408555014,0.05501955671447201,0.31220283503009805,0.5557047352215041,0.7830064634247831,1.0,0.9828011872728786,0.9937862354018141,0.931093789009404,0.8231962051651918,0.5962939332575106,0.3523038087048187,-0.044933285250630894,-0.11643596216261187,-0.5030652722683013,-0.6351410580043828,-0.7431052178978612,-0.7492745984632028,-0.790740381147882,-0.8109573081084079,-0.7944575438985824,-0.8274015922771782,-0.8306638186912257,-0.8349690698771116,-0.8320286277011845,-0.8297206579932869,-0.8305195705844822,-0.8315736913645315,-0.8364337429609697,-0.8411606424588753,-0.8571277982745706,-0.8879414130766456,-0.9223279425226774,-0.9497350828039612,-0.9453632555688092,-0.9427445976310022,-0.9673777358595246,-0.9620738439346445,-0.9563039196649006,-0.9500346750256594,-0.9421343171793947,-0.9573247524203168,-0.9561485755499459,-0.9544730783100779,-0.9547726705317761,-0.9541401980637466,-0.9512441399206635,-0.9491358983605648
-0.789622908987809,-0.8032322086759303,-0.7941593422171807,-0.8100368585199909,-0.8083356960589709,-0.8089027502126463,-0.8020981003685858,-0.786787638219451,-0.7663736886872691,-0.739722143464702,-0.7244116813155672,-0.7147717607031485,-0.7142047065494732,-0.7357527643889994,-0.734618656081655,-0.7385880351573575,-0.7504961723844652,-0.7561667139211813,-0.7731783385313297,-0.795293450524525,-0.7839523674510929,-0.7839523674510929,-0.7850864757584374,-0.8066345335979573,-0.8554011908137198,-0.8310178622058417,-0.8366884037425579,-0.87127870711653,-0.9030337397221442,-0.9228806351006505,-0.9404593138644743,-0.9705131840090748,-1.0,-0.9892259710802368,-0.9381910972497853,-0.7913240714488226,-0.3246385029770361,-0.27076835837822655,-0.0031187978451926446,0.38758151403458885,0.571874113977882,0.6206407711936508,0.7805500425290595,0.9018996314147996,1.0,0.9897930252339122,0.9812872129288317,0.9926282960022703,0.9563368301672783,0.958037992628298,0.9189112560249479,0.8752480861922325,0.8015310462149103,0.7096682733201014,0.5310462149135247,0.5355826481428962,0.4499574709384726,0.3603629146583527,0.28607882052736144,0.2151970513184036,0.1721009356393508,0.11823079104054135,0.06436064644173811,-0.028069180606746125,-0.018996314148002846,-0.055287779982988505,-0.10178622058406839,-0.13751063226537874,-0.17096682733201263,-0.2044230223986403,-0.25602495038276085,-0.26396370853416595,-0.3229373405160162,-0.46923731216331,-0.4499574709384726,-0.5395520272185987,-0.4732066912390125,-0.5395520272185987,-0.5276438899914911,-0.5616671392117942
-0.9375363724539282,-0.9375363724539282,-0.9340446168768215,-0.9290009699321048,-0.9224054316197865,-0.9193016488845792,-0.9134820562560638,-0.8894277400581951,-0.8525703200775978,-0.7703200775945712,-0.7660523763336573,-0.7330746847720659,-0.720271580989333,-0.7229873908826411,-0.7369544131910762,-0.742774005819596,-0.7683802133850661,-0.7924345295829305,-0.8098933074684765,-0.8335596508244416,-0.8603297769156183,-0.9037827352085382,-0.8731328806983513,-0.870029097963144,-0.9026188166828317,-0.920853540252185,-0.9305528612997106,-0.9491755577109632,-0.9643064985451049,-0.9860329776915648,-0.9794374393792465,-0.9798254122211458,-0.9926285160038831,-1.0,-0.9689621726479181,-0.8591658583899161,-0.6120271580989326,-0.35014548981571536,-0.06343355965082653,0.20892337536372363,0.41765276430649956,0.7357904946653739,0.8626576139670228,0.9394762366634333,0.9418040737148377,0.9743937924345298,0.991852570320076,1.0,0.9922405431619794,0.9654704170708028,0.9189136760426755,0.8552861299709016,0.7846750727449057,0.680698351115419,0.5837051406401543,0.48050436469447066,0.3904946653734236,0.25664403491755294,0.23375363724539078,0.16663433559650587,0.10106692531522676,0.047914645974781234,-0.007565470417073006,-0.10223084384093328,-0.09757516973812008,-0.13249272550921665,-0.1584869059165861,-0.20038797284190013,-0.2325897187196886,-0.29078564500485093,-0.2938894277400582,-0.3225994180407401,-0.35712900096993294,-0.3986420950533477,-0.514258001939865,-0.4397672162948588,-0.49912706110572336,-0.5282250242483044,-0.5782735208535427,-0.6015518913676041
0.47021943573667335,0.47544409613374694,0.47648902821316863,0.49947753396029504,0.5297805642633266,0.5318704284221585,0.5496342737722111,0.5924764890282102,0.6656217345872528,0.6781609195402318,0.7053291536050217,0.6792058516196418,0.6593521421107691,0.5997910135841156,0.5423197492163057,0.47126436781609504,0.34587251828631627,0.09195402298850519,-0.18599791013584221,-0.2528735632183894,-0.3187042842215264,-0.4451410658307269,-0.622779519331242,-0.6718913270637481,-0.7210031347962425,-0.7617554858934215,-0.807732497387674,-0.8641588296760739,-1.0,-0.9885057471264427,-0.9822361546499473,-0.8589341692790003,-0.782654127481716,-0.5099268547544422,-0.2319749216300948,-0.007314524555905422,0.17032392894462123,0.27586206896551557,0.35005224660396816,0.41692789968651534,0.4817136886102422,0.5882967607105583,0.8171368861023998,0.8484848484848531,0.9383490073145264,0.9655172413793163,0.9937304075235163,1.0,0.9885057471264427,0.9905956112852745,0.9728317659352217,0.9738766980146318,0.9613375130616528,0.9519331243469156,0.9425287356321901,0.9362591431556948,0.9247648902821373,0.9237199582027156,0.9195402298850637,0.9132706374085684,0.9101358411703266,0.8975966562173474,0.8965517241379375,0.8955067920585158,0.8902821316614422,0.8861024033437901,0.8756530825496314,0.8631138975966639,0.864158829676074,0.864158829676074,0.852664576802505,0.8463949843260212,0.8422152560083578,0.8390804597701158,0.8349007314524524,0.835945663531874,0.8296760710553788,0.8296760710553788,0.8265412748171368,0.823406478578895
1.0,0.9984894259818757,0.990936555891238,0.6805135951661623,0.6382175226586091,0.6351963746223566,0.40558912386707036,0.449395770392752,0.021903323262842944,0.01737160120846193,-0.07477341389727821,-0.11027190332326198,-0.1064954682779452,-0.10498489425981683,-0.021148036253774483,0.1064954682779451,0.2145015105740209,0.1699395770392751,0.23036253776435234,0.22885196374622385,0.19486404833836857,0.1487915407854985,0.15709969788519618,0.1616314199395772,0.1661631419939582,0.17522658610272024,0.14728096676737423,0.14577039274924575,0.16012084592145315,0.25830815709969834,0.42069486404833767,0.7167673716012104,0.8194864048338366,0.8270392749244702,0.7764350453172233,0.39048338368580326,0.592145015105739,0.47129909365558875,0.3912386706948632,0.33081570996979015,0.25226586102719306,0.048338368580060465,-0.07175226586102557,-0.17598187311178026,-0.2635951661631394,-0.3421450151057406,-0.4214501510574019,-0.4916918429003011,-0.6102719033232631,-0.6283987915407829,-0.6540785498489405,-0.7160120845921419,-0.6971299093655579,-0.8406344410876132,-0.8995468277945621,-0.9327794561933533,-0.9342900302114776,-0.9320241691842891,-0.9327794561933533,-0.9335347432024176,-0.9410876132930511,-0.9524169184290016,-0.9577039274924468,-0.9607250755286993,-0.9645015105740162,-0.9758308157099708,-0.9932024169184264,-0.9924471299093663,-0.9992447129909358,-1.0,-0.995468277945619,-0.9886706948640454,-0.9690332326283971,-0.9546827794561942,-0.9297583081570966,-0.8935045317220527,-0.8889728096676717,-0.8897280966767359,-0.8738670694864045,-0.8255287009063419
0.1606293450420786,0.042078302231983056,-0.591657519209657,0.12550311013538828,0.21039151115989907,0.2521039151115976,0.2886937431394099,0.3296743505305557,0.3787047200878151,0.37504573728503465,0.38016831320892885,0.3677277716794738,0.3465056714233439,0.29454811562385697,0.19721917306989112,0.14013904134651,0.07427735089645404,0.048664471276983035,-0.013538236370284285,-0.025978777899739458,-0.03110135382363366,-0.00036589828027644433,0.03256494694474754,0.06403219904866564,0.18185144529820851,0.18185144529820851,0.1613611416026397,0.14233443102817644,0.14160263446762378,0.09696304427369751,-0.0925722649103562,-0.38529088913282306,-0.6472740578119245,-0.8170508598609542,-0.8887669227954652,-0.9597511891694072,-1.0,-0.9875594584705449,-0.8477863154043195,-0.7292352725942157,-0.27478960848884104,-0.21112330772045185,0.12038053421149408,0.15843395536041216,0.2821075740944019,0.4709110867178947,0.5250640321990483,0.44310281741675706,0.2923527259421903,0.14087083790706267,-0.02158799853640614,-0.20160995243322433,-0.23600439077936197,-0.3413830954994498,0.46432491767288675,0.7768020490303695,0.9326747164288385,1.0,0.986827661909992,0.9817050859860978,1.0,0.9956092206366667,0.9992682034394471,0.9970728137577805,0.9904866447127725,0.9860958653494392,0.9795096963044312,0.9714599341383094,0.9634101719721957,0.9531650201244073,0.9407244785949522,0.9414562751555131,0.9312111233077247,0.9173069886571559,0.8909623124771318,0.8470545188437668,0.4255396999634158,0.15331137943651774,0.042078302231983056,0.05744603000365767
-1.0,-0.6685193330401057,0.007637250589787481,0.4509976408492944,0.6656403694669919,0.7844775880682953,0.8621296333320003,0.8961973689471792,0.9166699988004319,0.9306649606141784,0.9329841257147422,0.93818225438842,0.9449798072693831,0.9478587708424961,0.9518573313607099,0.9539365828301813,0.9555360070374666,0.9560158342996516,0.956975488824023,0.9571354312447515,0.9576152585069369,0.9576952297173016,0.9577752009276654,0.9578551721380304,0.9579351433483942,0.9585749130313082,0.9591347115038582,0.9602543084489581,0.9616138190251506,0.9652125234915425,0.9695309688512137,0.9726498460554203,0.9748890399456194,0.9758486944699907,0.9765684353632693,0.982406333719861,0.9847254988204239,0.9900035987044666,0.9903234835459231,0.9906433683873805,0.9916030229117518,0.9919229077532083,0.9923227638050296,0.9908033108081091,0.9897636850733731,0.9868847215002601,0.9756887520492619,0.9629733296013434,0.9461793754248469,0.9116318125474829,0.8952377144228079,0.8889999600143947,0.8886800751729373,0.8835619177096243,0.8937182614258865,0.9125114958614895,0.9369826862329562,0.9577752009276654,0.9736095005797907,0.9868047502898953,0.9986404894238075,0.9985605182134427,0.9993602303170852,1.0,0.99944020152745,0.998800431844536,0.9972809788476149,0.9968011515854287,0.9951217561677796,0.9924827062257584,0.9879243472349952,0.9796073413571109,0.9764084929425407,0.9678515734335638,0.9612139629733294,0.9518573313607099,0.937542484705506,0.9012355552001272,0.7014674717101845,0.5265704346435283
-0.16683518705765,-0.0515672396359973,0.45601617795753646,0.8260869565217439,0.8948432760364071,0.8018200202224499,0.8988877654196039,0.9433771486349729,0.3811931243680555,-0.08594539939332879,-0.20930232558139794,-0.5085945399393441,-0.4823053589484515,-0.5328614762386382,-0.5227502527806009,-0.5085945399393441,-0.4115267947421676,-0.4378159757330602,-0.52072800808898,-0.5611729019211293,-0.32457027300305075,-0.0010111223458104668,0.12841253791707663,0.2639029322548041,0.2740141557128415,0.178968655207286,0.07178968655207196,-0.19919110212336055,-0.21739130434783682,-0.3447927199191254,-0.4499494438827184,-0.9069767441860653,-1.0,-0.5733063700707877,0.061678463094034575,0.43377148634984075,0.6380182002022312,0.9049544994944443,1.0,0.9838220424671447,0.892821031344786,0.892821031344786,0.6279069767441938,0.5126390293225411,0.7654196157734974,0.7815975733063751,0.8281092012133424,0.8442871587461978,0.8503538928210381,0.8099089989888664,0.7795753286147542,0.75530839231546,0.724974721941348,0.7067745197168942,0.7168857431749316,0.7047522750252733,0.7532861476238615,0.7876643073811931,0.793731041456011,0.8078867542972679,0.8038422649140484,0.8018200202224499,0.8078867542972679,0.8483316481294172,0.862487360970674,0.9130434782608607,0.8341759352881604,0.8483316481294172,0.8907987866531877,0.9251769464105191,0.8746208291203323,0.8038422649140484,0.799797775530829,0.8523761375126366,0.8523761375126366,0.7896865520727916,0.8018200202224499,0.8301314459049633,0.8341759352881604,0.4378159757330602
0.9274954477735473,0.9281134470010484,0.9279810185951554,0.9275175191745297,0.9276278761794405,0.9272747337637255,0.9266346631352427,0.9259283783038128,0.9261490923136344,0.9265684489322963,0.9291287314462287,0.9312475859405176,0.9491254207360811,0.9656127572697679,0.9842189482977433,0.9930254372896319,0.9952987915907963,1.0,0.9991612867626771,-1.0,-0.976847100369696,-0.9701373944711139,-0.9802019533189869,-0.9838658058820283,-0.9805109529327374,-0.9793632400816641,-0.9804226673288086,-0.9838658058820283,-0.9835347348672957,-0.9855653037576559,-0.9943497213485626,-0.9872868730342658,-0.9879710864647133,-0.970490536886829,-0.961661976493958,-0.9520388456657286,-0.9410252165756221,-0.9430557854659823,-0.9444462837278595,-0.9406279313579429,-0.9392374330960658,-0.9395685041107984,-0.9432544280748221,-0.9435192848866082,-0.9432544280748221,-0.9434089278816973,-0.9432544280748221,-0.9421508580257132,-0.9418418584119627,-0.9409810737736577,-0.9383987198587429,-0.9389284334823153,-0.9384428626607073,-0.9358825801467747,-0.9341830822711471,-0.9307840865198919,-0.9238095238095239,-0.9215803123103239,-0.9212050984936269,-0.9193731722121061,-0.9184020305688904,-0.9177619599404072,-0.917497103128621,-0.9171439607129062,-0.9170777465099598,-0.917121889311924,-0.9170998179109419,-0.9169673895050487,-0.91687910390112,-0.9168349610991557,-0.9167908182971913,-0.9167687468962091,-0.916746675495227,-0.9167025326932627,-0.9165701042873696,-0.916503890084423,-0.9164818186834408,-0.9163273188765657,-0.9161948904706726,-0.9161507476687082
0.7266062460312874,0.6890838769266292,0.6719967673035843,0.6056110373491881,0.5356462506494253,0.5007793107429424,0.4933902903654097,0.4988166022051601,0.5161346187150031,0.5306817525832699,0.538994400507995,0.545921607111931,0.44455348380765347,0.2752987357847949,-0.061017144836345794,-0.24389539918028125,-0.41084107833516237,-0.49235120937482013,-0.3999884546556606,-0.3662760491831669,-0.41892281937308795,-0.4630260347514872,-0.48958032673324514,-0.4306990705997811,-0.322634647578364,-0.22184379149108235,-0.18201235351844403,-0.1418345552156105,-0.026612018703457863,0.11331755469606763,0.05963170351555713,0.3927148877215252,0.6195809040004614,0.9416960110835306,0.3863649483345837,0.04924089360965156,-0.6190036367834679,-1.0,0.17854875021647465,0.21791837441551665,0.4956993592333885,0.5289499509322859,0.5652023321595563,0.6828493909830862,0.7598568377301849,0.8068463891935573,0.8293598106563527,0.8362870172602888,0.8387115395716673,0.8398660740056567,0.8449460255152104,0.8461005599491997,0.8858165444784383,0.9222998325925069,0.9376551405645666,0.949546845234658,0.9628239912255383,0.9794492870749869,0.9855683195751304,0.9933037002828606,0.9979218380188182,1.0,0.9993072793396056,0.9957282225942379,0.9877619349997107,0.9475841366968758,0.8911274028747902,0.8343243087225067,0.7714021820700798,0.6717658604167862,0.6313571552271544,0.7525832707960507,0.7927610690988856,0.8111181665993183,0.8216244299486224,0.8247416729203938,0.8252034866939901,0.8250880332505917,0.8241644057033992,0.8218553368354204
