-1.0,-0.6779162238127638,-0.6497499556972236,-0.39466571775215764,-0.40185198623054863,-0.33197695215860035,-0.3923534233131337,-0.39122968300952343,-0.31599900063000474,-0.27409989124497813,-0.12552860867511495,-0.13128125450222616,-0.09719937696886694,0.20642675628028373,0.062010667872939296,0.06555031416310642,0.25630982969818383,0.36455045439908074,0.5406284857232737,0.6568646262232942,0.7623201959814634,1.0,0.841713755517796,0.772492559807969,0.85259723187877,0.8941655776653747,0.9118738257226076,0.9027896897032184,0.8393415423647688,0.8087151026303081
-1.0,0.333607676717832,-0.8405689358936219,0.8609550903469723,-0.9426806110295948,-0.8870736672911836,-0.013311136067514218,-0.9162628848886947,1.0,-0.10692364142523259,-0.03664111969113926,-0.8551440943921648,-0.5160915597526612,0.9103564732457292,-0.46079252918978575,0.8078126912948778,0.7142692270298057,-0.3319691689502743,-0.7802729174048606,0.4059636475537054,-0.7003215982260984,-0.28496250591514016,0.13207908978805571,0.6525843685931187,-0.22850761643079587,-0.4104417285105394,0.5809931978281064,-0.8115474448948679,0.06611748416480268,0.07919628032434245
-0.1659474883224279,-0.5785032643892034,1.0,-0.7743523827009934,-0.37385451036054695,-0.22479550240859592,0.1221341519471617,0.22278443233046707,-0.27484967772088154,-0.14374531247985833,-0.016656581928118586,-0.12766579211428664,-0.9732537981788114,-0.8167856479221927,0.4003620251823963,-1.0,0.573340299755795,0.1073442148822108,0.33759972390002013,-0.9812089708005004,-0.6896779648793097,0.17069254893211205,-0.4020326132774431,-0.9840207458933373,-0.418494450324705,0.9677199269397485,0.3062251724440972,-0.3319590865152532,0.7189180528753341,-0.3954458641328651
-1.0,0.019908335916477338,0.16535478265928671,-0.2119063001407958,-0.9166824610067226,-0.2897848545193765,-0.7743955795760947,-0.8913374332364957,-0.2910732019839576,0.8193493426513376,0.45145355722819236,-0.855872814203265,0.6248954636446633,0.6532858580479253,-0.2374230928514688,0.8261369527753466,-0.6059602099489891,-0.08772406698911073,-0.613863106467041,-0.0977943214547995,-0.5392381261509278,-0.31376550526147473,0.3521720364833283,0.5286040899934012,-0.15910921587486937,0.7879684354879819,0.6583726398823935,1.0,-0.5725837907877105,0.9031296701036928
0.29727216071468554,0.8407986061235757,0.9106365547440742,0.5367591285253381,0.13238024506005952,-0.46479982547520937,-0.8657891885684601,-1.0,-0.8575069519339824,-0.6398815225262539,-0.4394858794660875,-0.10907591409534856,0.08230057210417008,0.3362306009812197,0.5120456763056351,0.4867211857458127,0.6342358878696017,0.6349137093189821,0.7259292262264421,0.9006099263833427,1.0,0.969955021088112,0.9335813129665262,0.9835388469491115,0.8829196206235959,0.8823066453802633,0.8485648591571471,0.8656731095652586,0.7318262943163265,0.7410002535321678
-0.5805579617193595,-0.3302352713643465,-0.34866997705685643,-0.32887031341490436,0.2622220101642294,0.9273897854062623,0.7407859168177913,0.7114072925592452,0.5425756666004289,0.9216455546916786,0.9199170676603352,1.0,0.8563220497459758,0.49942314312669445,0.27292901738971853,-0.05222545475636575,0.10165324196008196,-0.24724761552919228,-0.20044068342380306,-0.2188635272898094,-0.9695346578666765,-1.0,-0.8999286736752226,-0.7655091259504189,-0.6114151179723097,-0.17203557614340603,-0.1324994212336943,0.14179060169886104,0.5099522277839719,0.6419797671487648
0.7637356621008433,-1.0,-0.9720867782141781,-0.9152869027902019,-0.8901885464958883,0.48571251538712956,0.5102840091273377,0.506614395048347,-0.9156824023066061,-0.8606505400832566,-0.8162974990635267,-0.7987581685926934,0.38053751683304515,0.40034725240020563,0.40660174451845466,0.4030292299511429,-0.8220105740528332,-0.800640809105392,-0.8030183467177564,0.37473715876790425,0.48854836061575324,0.5790884526290347,0.6852702210542085,0.7550076315991647,0.8305025635845804,0.8821298763690999,0.9470739758325382,0.9668862371050047,0.9870876797612387,1.0
-0.11013366768117783,-1.0,0.2311494550098836,0.38744566577312356,0.7586057557328141,0.6282138905360726,0.4611407589559722,0.4792617591005457,0.5576346398397249,0.6336337798649496,0.8189411957894333,0.6717571763822991,0.6983027846913401,0.9714795658487896,0.8656383597138366,0.82560647783697,0.6828835388163426,0.7469217338115328,0.7093764254773374,0.682997173506849,0.6259224903773188,0.6754456906735566,0.5650113100211005,0.8006857115662012,0.6940334543032058,0.9605455475887306,0.6944609403525186,0.8685411352537469,0.847207755875151,1.0
-0.9363442211898027,-0.8946547767498596,-0.8731796801272053,-0.8664537064914648,-0.8647870746168576,-0.8605011661430564,-0.8815884511613511,-0.8783439775122324,-0.8857976211189544,-0.8967540101842243,-0.8990579543984913,-0.9048820357313712,-0.9095337152906842,-0.9233811065766258,-0.9447981425775285,-0.9621505854950239,-0.9759313081254901,-1.0,0.9695343167556909,0.9915825795938771,0.9971151389395607,1.0,0.9859454515718198,0.9672658177844986,0.9371144279608301,0.9386807604260592,0.930649469799504,0.9119530456271938,0.9172278572077963,0.914897657132439
0.8695864940151554,0.849155930272669,1.0,0.9009241037973053,0.9442086122993307,0.9316204100844763,0.806707076744132,0.7480716926506705,0.6926445227597127,0.8051149230354742,0.8163268278441933,0.8493377155181254,0.873407192867159,0.7990970845326701,0.6714553138868027,0.5005513648173612,0.4649475798872671,0.258377413716784,-0.05997147973394923,-0.40342255841958063,-0.7430499858203189,-0.9614476265108691,-1.0,-0.8132104826661967,-0.7940168500620615,-0.527432685736969,-0.4615497684381874,-0.12533763937508124,0.14271366662403362,0.3423488901165632
0.6749064463016343,0.611807494840505,-1.0,0.5073941167899829,0.49702137731347285,0.503745885067308,0.504843759553415,0.497400474464476,-0.9223782242437694,-0.8695847801589359,-0.8293177004869151,-0.8134346539360765,-0.8222279837945962,-0.8378167969482126,-0.8484005708442189,-0.8490486244779386,-0.8401827372264681,-0.8294317823349207,0.39489928433814137,0.42139161101030953,0.5291873284657784,0.6167904072393282,0.6756423950035535,0.7556858067654206,0.880417545594318,0.9176930318742618,0.9640053204558292,0.9795050056412018,0.991250105959621,1.0
-0.502068478068121,-0.7128508926917657,-0.6638101833038461,-1.0,-0.2604913670914665,0.5519868324104582,0.5389546708389434,0.41108986488778987,0.22962642511871034,0.3007071967612489,-0.17677595182195383,0.33217240381782176,0.3463502618511689,0.9807939960019374,0.8186387644200361,0.8830555230234907,0.15089945706702568,0.3628845582322606,-0.0993443677431286,0.5995039945191345,-0.1911626916949477,-0.8636533427367521,0.6909833495922111,0.7197193446689238,0.56362889609244,0.9757375169738851,0.571344195856375,0.8703271486714723,1.0,0.7447227643320484
-1.0,-0.4181285385055985,-0.4118046544299082,0.004208997298721151,0.13713387697237334,0.2629854408409973,0.6231672673232309,0.3383220813805534,0.29010545458273373,0.34619349103576913,0.5109451472914917,0.9252144179611559,0.7871641546687389,0.9821735260655577,1.0,0.9384763631877848,0.8390055172933697,0.7605730853854555,0.6361019866845021,0.7571140395570386,0.4008301941339836,0.580408010313213,0.4304745298922519,0.43530758467837716,0.28068201747112465,0.15204292265259056,0.26616198926518253,-0.1490475508246999,-0.03594834653599499,-0.13071338897550533
0.020673167944505577,0.16888379387284624,-1.0,-0.9864583697387715,0.29072067113763,0.16377714613447458,0.23523346746325524,-0.57726861582002,0.01497713481843066,-0.24950427752860005,0.9266565698812816,0.8213658311763303,0.2190812109883622,-0.3749374554620094,0.29115892406082433,0.3164833610807509,0.24501076231843788,-0.030403752226318415,1.0,-0.6608323400021239,0.5548195206631035,0.6663214880810293,0.6110670481199405,0.34321817873697413,-0.824361936007711,0.289897513757156,0.49097046386999765,-0.1968405162190453,-0.4166733232269906,-0.003727880729576194
0.14662206981897707,-0.906707353451108,-0.1397769518237162,-0.5745671037321324,0.8352196192494372,0.8416319228594957,0.37335607888314604,0.825896118842752,-0.5214243401559826,-0.6287686035276144,-0.2247180253247879,0.48633049466493183,-1.0,0.09409512795054265,-0.6345596068754231,-0.6769440887797018,-0.922988963624896,0.14936891465950675,-0.9043183385043018,0.7292432684084891,0.6330666675662502,0.3763924552973277,1.0,0.3729426087979022,-0.8329234210264498,-0.7036702496123615,-0.6151447638468044,0.5282266269656406,-0.4322855097870788,0.7962974613364497
-0.8437181473316584,-1.0,-0.7208344235710817,0.46245761366711235,-0.37815648318229456,-0.21229610697903378,0.15982912246367786,-0.37791887433281446,0.15505288495463976,-0.0399410032879125,0.6882388598695546,0.7180601600886607,0.31815219520816784,0.2860528465947647,0.6598915284302307,-0.09092317868986044,0.5410489625692327,0.15244671693220924,0.03518875592412374,0.7408525782590534,0.2288287789286385,1.0,0.05144318440740747,0.14778534040436964,0.6369406902316197,0.5004348769016613,0.01413892211228962,-0.08036735615951307,-0.2016957887639167,-0.037406725925325124
-0.49878262402471585,-0.540392760282806,-0.7661062894365226,-0.428605406003182,-1.0,-0.5401472971498252,-0.634474503167221,-0.8241139412651918,-0.751471604428977,-0.9434685976689297,-0.7444654073833697,-0.4251070788661685,-0.4778631666068104,-0.6327225986712581,-0.4529795757402635,-0.18083443823811196,0.5795847079087519,0.3654538017468212,0.8083833033004575,0.3791058937855234,0.9214647934334455,1.0,0.7393443522378567,0.45073237209358696,0.8715717042216997,0.7617516656906436,0.46351305645797436,0.6416887799915016,0.570534617547694,0.6803071458591612
0.17413508324059634,-0.013151404146436896,1.0,0.346769711069014,0.13910647253708097,0.2734242311332662,-0.8159845484691879,0.274635067659031,-0.544154371295724,-0.781958262596641,-0.9807008009507052,-0.9092819082644168,-0.06024678266648742,-0.24098906159575206,-0.21948203259431365,-0.07964599218579105,-0.11836086106809496,-0.4736484935247659,-0.3984794498972729,-0.5676163686965509,-0.03576929864149336,-1.0,-0.0071420229875061025,-0.17549657098165683,-0.45108798848823206,-0.6638972122936424,-0.14651504086875067,0.19608234367143895,-0.3498400337869251,-0.3001291575620896
-0.8935745059382769,0.34910042726706725,-0.5139233846913815,0.4287482557251916,-1.0,-0.4934349402606778,0.1877495059791574,-0.5923706447666347,-0.5692344697357072,0.31175414848219596,0.3916377733756473,0.7810983330960732,0.6031999650737228,0.04455145641743474,0.8948270155618228,-0.4257462292233716,-0.558173173017655,0.6413657050484605,-0.37645181293877483,0.5863456908909153,0.4662685272464091,0.12442838649420063,-0.08769973115535401,-0.2662899859791935,0.7638965137418687,-0.11527157669522836,1.0,-0.6771131079769392,-0.34921381044599376,-0.18130371849369642
-0.4557735923110475,-0.8732970606886421,-1.0,-0.7643451282299035,0.633476974096753,0.6265514731173802,0.8560582749925134,0.13825307303827694,-0.45368886570216904,0.7137193896322092,0.9732621591263075,-0.5149377612756557,0.3399526043783405,0.6537144840864566,0.8261044266797763,-0.43678296552450135,0.7089060464305124,-0.5084779899608788,0.1284241303540734,0.3779404072362422,0.42606400527136,0.4697325833129167,0.8908480239959646,1.0,0.8823431767552687,0.5407270209254291,-0.14333764527798132,-0.6220140002682009,-0.5547878471159053,-0.5868229072420877
