-1.0,-0.9000749927298126,-0.629723098440569,-0.4144977597596635,-0.32035851944024174,-0.28820802748974117,-0.12284420770306304,0.17009938290304838,0.28265388252089685,0.5179944437357815,0.5179773765625044,0.656075009928367,0.7745201774798722,0.8217193208020235,0.9292310868533864,0.9409752356643779,0.9090930913847972,0.9698528540470273,0.9548613050199419,1.0,0.9813813747680111,0.9908807929268701,0.9510485439457497,0.9232223759778513,0.7869067997113381,0.8706277611454809,0.8094223362245849,0.761627369152569,0.6736181665850773,0.6804625601379395,0.518431219426507,0.4454375478144912,0.3132610864354226,0.2317019046037403,0.08737965174580076,-0.214563659394855,-0.20240121708178616,-0.3720741022918195,-0.4672590219740458,-0.571203269699849,-0.6731294479144692,-0.7894148392950769
-0.27608013257588815,-0.7847873973456732,-0.5859289213962918,-0.5231259324535436,0.9248501026507805,0.672756087085765,-0.06087406448080179,1.0,0.16992645776246063,0.6339246186176821,0.1033429502099541,0.1888118456647483,-0.5842188006701866,0.5655205877242271,0.2351184534047941,-0.03158223646534519,0.3071395790410665,0.21893839630236034,0.00728217203448378,-0.29164523700960243,-0.6532179068382098,0.7555529149246534,0.30935622550213804,0.5401025591046593,-0.5579379710871681,-0.38314782411179893,-0.42639023247329644,0.6985955744288417,0.5994030873235794,0.36997671849286573,-0.31944688163792734,0.2633404098943388,-0.20422172518261206,-0.7911752006651651,0.8675345554515361,-0.6613800189220325,0.4938582262787674,-0.06324897163902676,0.2450783787078039,0.613792169057868,0.25696750340951646,-1.0
0.6069056284926153,0.9160939552839984,-0.469574775409042,0.3913292087836018,0.3303102789167438,0.017480689987340092,-0.6342228187810893,0.24218849905207884,-0.45368744064476973,-0.7149168426708128,1.0,-0.48528217423195175,-0.35314587732136005,0.5769588594869652,0.3121473282719165,-0.6997373705716043,0.9448686906139128,0.8129549773469456,0.7426515255153936,-0.15017201033327576,-0.27317970010482473,-0.6130279811255843,0.04609456057786021,-0.18167134618090075,0.4493263264083751,-0.4633294174965399,0.574655094061705,0.017787405255394795,-0.24045672805026175,0.511772712550659,-0.8459780305011719,-0.37959885484003153,0.38057518028816495,0.25007583261990196,-0.47990356805818757,0.48016589274941235,-0.7509937269070447,-0.4398755966034853,0.5497880626968297,-1.0,-0.30906631942792084,0.3196028373328095
-0.43636824886894954,0.5119810918570926,-0.4329662279636046,-0.3636353100274211,-0.660079717002305,-1.0,-0.6941910166960223,0.3630697783372212,-0.6402683110528642,0.5724992951151313,0.9109018857295803,0.6182961379947229,0.48328104739998645,0.08468960964845862,0.14782029646006345,-0.2859562416489887,-0.1982838615067034,-0.5638062572066145,0.2948240429308078,1.0,0.7063797674088397,-0.47701379837716296,0.8570099643834845,0.5805714638837658,0.5635205676756108,0.7910193976394067,-0.47725053971384024,-0.24468317830650355,0.6163179619024719,-0.7997041738070897,-0.555735992717159,0.58972306939605,-0.3244006735959927,0.5439208643583624,-0.3001872497140261,-0.5827483258690325,0.19734304895442656,-0.43335330585551,-0.496726015917099,-0.02735419011596829,-0.6585326536777467,0.06501535277376425
-0.1156886862707579,-0.715238771516659,-1.0,-0.9805964060939334,-0.7742207126143705,-0.6357701511027596,-0.5014993637402082,-0.20650265805416423,-0.016156855047150587,0.02453220271002876,0.34324637050622586,0.4728277094910025,0.7195535808680085,0.7688976598557768,0.8699767277480319,0.8976212740847411,0.911797275744398,0.9199481647450316,1.0,0.9382823144647456,0.9038710565714794,0.9108469357845901,0.8811240071334456,0.9095100067695487,0.9250596219117411,0.9241811363997978,0.9107250858146889,0.8689689870759121,0.7847580316209979,0.8182579177808593,0.7204726872555633,0.6025723922228969,0.7455143989059558,0.6056426003657409,0.5655156109856849,0.5375402791543054,0.5531573064264428,0.4621704441359509,0.5135407011858752,0.528993490354748,0.510069388953557,0.41166413839961913
0.6730758983386247,0.8657702883568215,1.0,0.9889796647932403,0.8214392037015505,0.8785925039705749,0.7148076184514134,0.6989925217662483,0.5330760064540301,0.5739944888044075,0.5077354800625846,0.25029824348081275,0.06380132512677283,0.04979362735632287,-0.08689936520657937,-0.13139331282173383,-0.46792879311355584,-0.5149209293248351,-1.0,-0.6895696360421089,-0.5192840095252544,-0.3178164044958297,-0.2351794226183187,-0.18897853191039338,-0.30096277690650775,-0.22859354176090751,-0.2584366678185537,-0.5201568917320932,-0.6159002180499218,-0.6525514484346056,-0.6412300852908888,-0.4043027994455064,-0.3753061931489642,-0.24632662929858518,-0.16611468683283526,-0.11780672804125125,0.014979867696615079,0.08144940401690248,0.2520887452049503,0.20634471617553807,0.24122006276219277,0.16185529540949584
-1.0,-0.9416664878854925,-0.8931313105626795,-0.879770955032328,-0.8869865637416048,-0.8854085422645638,0.5222900282794827,-0.8340503021674356,-0.7724363690911333,-0.7644930635120578,-0.7508621724774627,-0.7617561639165322,0.43733321555828364,0.4759396593295766,0.49886026233783376,0.5038157287896783,0.4961810449624886,0.4905455714501048,0.4946711235856396,0.5031461835255471,0.5068879701202398,0.5201201666170139,0.5178710960852702,0.5076512097466184,0.4918528873639665,0.4757787220041576,0.498135287663692,0.5297665321492966,0.563393814173117,0.6162795660003342,0.6875991872385314,0.7450308461406518,0.8036753642662573,0.8534154624679269,0.8995592676761288,0.9326247725174004,0.9648766619028986,0.9792159831705458,0.9904313469356012,0.9940035214769063,1.0,0.9989668532609199
0.9918041525691486,0.9866149750732873,0.9859083753259239,0.9904796686891431,0.9930296911536729,0.9906447521123183,0.9921752000529465,0.9921086365313709,0.9949110580511,0.9981391877367818,0.9929335331267881,0.9920776953722663,0.9935358429684757,0.9983684287540222,0.9993720001413178,0.9947907788109638,-1.0,-0.9675412715654143,-0.8633801907188844,0.9224710954482407,0.9241324911756741,0.9669086327408696,0.974345724392494,0.978209843768542,0.984662539763459,0.9811157666751757,0.9949527137820293,0.9899402722268229,0.9657440437650651,0.9774048742089452,0.9857203183017267,0.987838021617675,0.984686124824314,0.9883688133422388,0.9920739818816517,0.9917480173480877,0.993760683419916,1.0,0.9941785326310735,0.9947164244111848,0.9959630822617171,0.9947130147031453
-0.9240877337399922,-0.9514067958765456,-0.9515948354113662,-0.9459264511701182,-0.9383642001919467,-0.9404289279016476,0.953183237429468,1.0,-0.9987891233919224,-0.9864995570962537,-0.9951640459139746,-0.9989111660573562,-1.0,-0.9994385918870279,-0.9970548405044918,-0.9899487125240624,-0.9963867041365118,-0.9929752755732847,-0.9880624082274957,-0.9687487897402713,-0.9464115628856159,-0.9496857846206972,-0.9440333085998035,-0.9282394998679104,-0.924356714163163,-0.9228354720722541,-0.9147905655097468,-0.9102214220699391,-0.9059025716182368,-0.8990925724368312,-0.8987101703403235,-0.8960682486774584,-0.890925690782757,-0.8892865581766198,-0.8895870283941919,-0.877535927357473,-0.8815439401021514,-0.8742529073686632,-0.872332814254909,-0.8711680426702938,-0.8703093319601858,-0.8666270484403173
-0.16628274346894978,-0.47392850058413183,-0.5153110449562223,-0.3161954103843425,0.0428958901001113,0.41902308097005525,0.4272633621667601,0.8042838627751578,0.8151870121045222,0.6505644903162944,0.35436790557586106,0.09332950731154277,-0.3148675383730528,-0.3231851591239685,-0.6382225896047773,-0.7537986871353943,-0.7232160428874661,-0.7735657180130525,-1.0,-0.9720950817578241,-0.8251792800536253,-0.7261604154121091,-0.7628965682092455,-0.5770472086845213,-0.6055785793829147,-0.6075164101498896,-0.6807526287510048,-0.7454742968222864,-0.8698472101799672,-0.8841222802903461,-0.4483737782816464,-0.10185054259110515,0.05958039584879393,-0.012810258448023748,0.1508965079910094,0.2727187699261924,0.47930185837363015,0.6536347481892151,0.8051275216589595,0.8732864900981678,0.8685406600989796,1.0
