1.0,0.8567049455972757,0.8934593074587935,0.900943058701783,0.7134500821001948,0.6906390124490229,0.595625489823423,0.48980907046851585,0.5116243454133573,0.4444185867981476,0.4665669347299872,0.43102265190095057,0.4229141866057493,0.4234186852905366,0.4224912545738564,0.4341507922183989,0.4364902471879246,0.44337167185685633,0.4338085538903438,0.40838066819022356,0.3314779055536954,0.10630037234040146,0.012887443630784423,-0.034736369154957925,-0.17153908776429505,-0.3272114422359833,-0.48735482841377964,-0.695360725999383,-1.0
-0.5527288137089743,-1.0,-0.0906336438207771,-0.638408426447105,-0.9108752906126619,0.19673253859898598,-0.8268274284323143,0.19896618244030417,0.6200878506035268,-0.2589543085579641,-0.4652348385737525,-0.12715900382303236,0.6922795178376266,0.0016180813090496127,0.047231536832715415,-0.29798511959943585,-0.03339560928570362,0.42098215012305285,-0.08824237852468975,0.8788848402407368,-0.6914444017887056,-0.44577427711591533,-0.050677431259137595,-0.7012231202651498,0.2911788708197862,0.7968211798659961,0.7803688482618578,-0.49836059555037115,1.0
-1.0,-0.05195741654536423,-0.7498362169587504,-0.20587204213114718,-0.7290102603220048,-0.6393622850339333,-0.5612305249518938,0.013114177129512239,0.353273335203498,0.3308161468168742,0.4614387319410507,0.72344975691831,0.25963814692795206,0.8082742733688772,0.41485557464973377,0.6776229080715859,0.19647164177652265,0.06545683490094523,0.24114037931524246,0.4359104858719449,0.2106459831136156,0.5134104362203511,-0.23673663510139342,0.6312096414817354,-0.09955003260211537,0.7889042901275545,0.49839740961914414,1.0,0.06949524837112997
0.4374138146139681,0.9163013022387514,0.45468325094297546,-0.3720858453564929,-0.3048539939980862,1.0,0.13106614652198645,0.44314215183967787,-0.7043698056579615,0.8847715505295299,0.22676951387522903,0.13115041690021156,-0.8874171148832671,-1.0,0.059535819764575226,0.24372657153151933,0.5680851219704124,0.25668096719260713,0.2694146666817341,0.2998294394981973,-0.8772492636357628,-0.6284269426580141,0.3243987035489744,-0.17872060435805137,-0.2598329983499208,-0.6993847664002428,0.22825911526629694,0.336004678749509,-0.15991641506865417
-0.47561506289209,-0.5907608017687747,-0.5661503685489151,-0.5853583729792227,-0.5373041441819949,-0.16238956082408296,-0.647940745865618,-0.06464556040216263,-0.6707299818605987,-0.06336293653818048,0.18942193984524214,-0.40011759658278734,-0.040122354712934793,0.4043319789616866,0.2688665955000362,0.48723859555768434,0.7766507314673639,0.5006222376839664,0.5595198046559775,0.6053179803090452,0.0988743594614141,0.7645703334448382,0.6629774171487102,0.09207480204649698,1.0,0.7295676288212922,0.0059751955707747495,-1.0,-0.8228160216696105
0.3467113807292679,0.5414523889654146,0.10548297917782401,-0.12773723282976057,-0.10763222385619431,0.05909156121364556,0.06940918310762756,-0.06772218818575959,0.2416818654992161,0.2569506107525763,0.21226681609192322,0.014094943585944542,0.16859922856373544,-0.23945758555711094,-0.15213482189080052,-0.19956777522168523,-0.17222354154373343,-0.18919967620518796,-0.311488181885327,0.10942905779451984,0.09719291537478325,0.05943818348382335,-0.14376014072490495,-1.0,0.21411890453208526,0.48101220898167174,0.26558631205905936,0.9175777908787122,1.0
0.031058350240590116,-0.23503785446886216,-0.8674284098360528,-1.0,-0.9025779435539276,-0.6509625883177634,-0.6291887582589659,-0.6339826890822726,-0.5476624795448934,-0.44202198635862244,-0.5134172915852558,-0.5718320388403481,-0.4855038753592379,-0.5977214035658303,-0.5368031502951958,-0.42876012147892517,-0.3940081972679933,-0.41749090286650903,-0.4500610805466242,-0.36213418725090785,-0.2645751283987552,-0.2624306164837955,0.016950747742359162,0.16726665033574073,0.6192695068686669,0.821391102026009,0.8920570581720733,1.0,0.9896206346078267
0.4591935756098495,0.48800762705217426,-1.0,0.4978939201550123,0.20992606363908206,0.16750841980592512,0.1249310942626154,0.05253345254994346,0.24958424342018515,0.3101309304508426,0.3168390799912759,0.2887853112504919,0.3252732435322703,0.4786105765276847,0.33804002775902875,0.26870478954225874,0.2483157467590862,0.4159049873018821,0.32927776530479114,0.3405024880001797,0.3265340754032302,0.588339722327992,0.6959053355303737,0.7980830418641589,0.9106746715451968,0.9733381614191028,1.0,0.9854747290904258,0.9764403928896437
-0.7352993010334573,-0.8752068160610535,-1.0,-0.8423811604674082,-0.49297684598696434,-0.30464555668706006,-0.5223855665127459,0.21602190442602076,0.31693357228234276,0.6405545274365949,0.5693095777639094,0.7862953501076915,1.0,0.48565802227019006,0.3459895971528604,0.5319351989643393,0.8302044482233033,0.8284763696942166,0.8167637179165956,0.6282126241887502,0.399311483685191,0.8260110290280764,0.6390407234762894,0.3120032029427773,0.4828157926431549,-0.06911677757929291,-0.43704192222650673,-0.8503373301224904,-0.6403998802078774
0.08979976881144403,0.08560890042598612,0.2604663523510302,-0.3862075102621849,-0.4162217466977337,0.3555917754659841,0.14155747567199461,0.06935269759274676,-0.6408594882937303,-0.6346076967401904,0.4935482656328658,-0.12667349820796425,0.22477559091418597,0.6574857426291372,0.09132107896875086,0.13705252807062496,1.0,0.5155713340647166,0.0614474633846831,-0.19925926989809206,-0.017618569644612614,0.6245178818037349,-0.1752734654047069,-0.07509554313865252,-1.0,0.16819918344258444,0.5219042098822575,0.7273580547653815,0.15523222051598173
