-1.0,-0.70998951735802,-0.5292666480682973,-0.316779378043454,-0.09413552796980673,0.259551839662193,0.26317129050387345,0.43770833127984177,0.5909580677222486,0.799498815424595,0.9258549707647012,0.9078639430552964,0.8628583016428284,0.8464119989481738,0.9339742081565869,0.9776348969083204,1.0,0.98421925900788,0.9197727704114518,0.8614076426536676,0.7932021187410572,0.6819435911378207,0.5274377901868881,0.4098086676877517,0.29302479984027907,0.22113694543970808,0.15869371811012534,0.13880564994526545,0.10779597377933325,0.06638445448805896,0.03953019803657076,-0.018198455801244906,-0.07321778708968263,-0.0775754526424115,-0.1942855501604035,-0.30316811750423023,-0.2333665778723787,-0.3490408889210941,-0.32318363166298625,-0.37302136649035766,-0.4251483124711948,-0.4466582369690071,-0.42165236314985033,-0.3771564342972944
-0.1831438583389604,1.0,0.8000471069432362,0.26323786743942423,0.48057787295421917,0.4861510236174025,-0.5557242188324446,0.6340987782480976,0.1755477873277902,0.6326894230305891,0.16379298789956653,0.7730403914149606,-0.08559789125601036,-0.6202881169479184,-0.5334408984776615,0.6648743760077447,-0.7764879104914865,-0.07109460436452286,-0.07520901925627999,-0.5437971924382624,-0.8079173061571032,0.48917089979585526,-0.1774056932453243,-0.34580468246169394,-0.464135485641458,-0.06891375552498047,-0.5855919269282533,0.5177242161094635,-0.8208359801188918,-0.08178285400427243,-0.845199339428711,-0.1939219878644476,0.016564482247915624,-0.23945802646912207,-0.2036140679053372,0.1653056360360794,0.16678475282512317,0.23830995879588546,-0.4618753027770459,-0.6222703926340282,-1.0,-0.06442383300913912,-0.46695238643200676,-0.06955945610252179
0.10370587486990646,1.0,-0.04096780578502457,-0.22114451331753393,0.3125597262357247,-0.3985245931530652,-0.2587086672453436,-0.40021183498139046,-0.335207410989086,0.40543483595897345,0.4959154922816078,-0.4255278079576459,-0.029405340487566822,0.4396401854108165,-0.476256371066041,0.6040778167249234,-0.37861425223238987,-0.46183945932825654,-0.334794313215634,0.009235397453170258,0.44485480255753496,-0.5957343084439175,0.6044555307130834,0.1658145787420935,-0.4892257147483543,-0.13302602545112918,-0.8506655640785883,-0.4892979728979703,0.4544763058795338,-0.3183462423588759,0.2892839546402508,-0.8112724165023787,-0.5471074112279133,-0.31430819498059426,-1.0,0.10504108016359504,-0.2617436873896545,-0.3582875680163503,-0.2983560741905533,-0.9581887139208076,-0.03479246031146965,-0.8322665067796166,-0.9174470679858479,-0.4001881413796773
0.18490592301594444,-0.5018687080190384,0.0540800983495211,-0.18833129719141128,0.3402291814270413,-0.2883145626207694,-0.26611137110598937,-0.4920332681055547,-0.5074284792716657,0.4253164856887801,-0.003056752163861587,-0.3543116883422719,0.5290031123378098,0.6534939190368645,-0.269180216356832,-0.01885232685348104,0.5711418455379247,1.0,0.16250149034525307,-0.00815688817816973,-0.7233504175858021,0.48501456909262264,0.0642357687101689,0.4549852597995794,-0.4731456264188356,-0.5474776309107179,-0.694217041068999,-0.11862197890562132,-0.8941992160447603,0.15033570575315114,-0.9341358599798899,-0.8977353776022221,0.04233475176326462,0.02439493562199324,-0.15832231937941943,-0.6729086000049204,-0.37613075168095267,-0.08591401105024876,-0.0006652240991986691,-0.6624424658253221,-0.8860009710457879,-0.7790130977431884,-1.0,-0.6943946693602325
1.0,0.8946407439367607,0.8936997497946997,0.963462148419775,0.3989749903067721,-0.01650329915334947,-0.16176274894234877,-0.26311460936697495,-0.33391504564026453,-0.17477873755020212,-0.49623584698399337,-0.2558209150762667,-0.6531675263451808,-0.9442060658853673,-0.8943519824932309,-0.9486123376542744,-0.8198135784094978,-0.6605077357395875,-1.0,-0.8155308700450353,-0.9110157556305409,-0.7496554202608745,-0.5929689169335288,-0.7497832107254172,-0.7175579858019051,-0.6337735061658173,-0.7378304809327413,-0.7392653924049766,-0.848213840411811,-0.8560457429661267,-0.6574394614177836,-0.7402281037617087,-0.8166535650138136,-0.9018839741797933,-0.5677750732984581,-0.6495813367797605,-0.8138880538201734,-0.7837331356354076,-0.7352325806737897,-0.49676419998460697,-0.5283317503759903,-0.5289942926292173,-0.5739549693227686,-0.5296366742503453
-0.4300039926522812,-0.4098460719817735,-0.7075714919593288,-0.8555321528656903,-1.0,-0.7044797558298364,-0.5078844158927355,-0.43745535902350274,0.1231275151077067,-0.045879481990457105,0.2780849082762651,-0.026011218991350282,0.1589981051169138,0.2948304886765496,0.1934574403861462,0.05129106399682515,0.3548560179948492,0.43221259752542696,0.40093053177346527,0.29843168811604226,0.1893622831233197,0.2038324292722471,0.3401889745256308,0.36482668335582136,-0.02698040605901386,0.21249873946236386,0.2080388137005169,0.05787373369756765,-0.09197120882996612,0.006171834058229075,-0.21787505137898677,-0.6586963779974169,-0.6324179319724014,-0.32484727216746745,-0.06918448538037114,0.09175845375909031,0.11572079126412937,-0.5346636373593784,0.37897834237122163,0.3940897721459602,0.5687130278766968,0.5863790926375105,0.9053926341288336,1.0
0.6125794308343353,0.5568239986657486,0.5317084335487501,0.5413237985309323,0.5643645742684336,0.5797250094836686,0.5600235707925298,0.5203462095743028,-1.0,-0.9622737539712167,-0.9515859051194445,0.4466897169746109,0.4839778748204595,0.5344620655033898,0.5462372860637432,0.5272128870207098,0.5035892086860241,0.4761956549517914,0.4547005722933939,0.4618082791165581,0.4982652893633077,0.5338501470644399,0.5412357898357483,0.529999225175769,0.4983379781508308,0.4685527935689189,0.46451865388160973,0.48845074038242764,0.532129396133395,0.5290786830639558,0.5152739380291051,0.4911764782207504,0.5035979847299832,0.5065231294781203,0.5701148255882367,0.6471627015866506,0.731265057269918,0.843951252925297,0.9157051416504245,0.9646907348829736,0.9818096762921111,0.986875396345362,0.994883133778242,1.0
0.92547771272868,0.9106077255098808,0.8886736056222595,0.8697649864320693,0.854118830565807,0.9370924491396653,0.9505816458950547,0.9719041095044461,0.9911032333904026,0.9917751663266008,0.9595085666361074,0.9587843070677262,0.9118677237523622,0.9537179435772536,0.959468845664869,0.9364918599925414,0.9840688309149477,0.9793946466273815,0.9799692756517042,0.95502473691087,0.9886681776525157,0.9864625203584512,-1.0,0.948126927707073,-0.8640043986044652,0.9918327419514601,0.9909589323118604,0.998344433264575,0.98237193087726,0.9765203268674503,0.978537451498622,0.9902254509505062,0.953238750652748,0.9466457923227132,0.9517202548477826,0.9603009491087533,0.9700785423166505,0.9886291977672861,0.9957464500711382,0.99787422167172,0.9982414446626438,1.0,0.993351230898821,0.9969348346602784
-0.8724409905677942,-0.7703016354961179,-1.0,-0.9706186829468062,-0.5060929689908524,-0.10173534226091807,-0.4249332859218843,-0.3818681732489322,0.036358068926880094,0.17311498003779335,0.08502078997121032,0.43964117678952075,0.3825469941292121,0.46119504575381143,0.7178433130894744,0.52606580084177,0.5199764549693879,0.7161177524521127,0.9787304662459424,0.6312876532833829,0.6860780196177461,0.6775723976177699,0.6720856097166386,0.5974040003470671,0.8581557066011247,0.676624804241764,1.0,0.6045469717460203,0.8317167097475429,0.7870705058649501,0.817684264224833,0.8011872714423194,0.8084459130538728,0.6618900772482219,0.6916810334942884,0.6051862800934462,0.8163223018430479,0.8997198567707732,0.8150347787667842,0.5458322889161429,0.9077736049014284,0.8626236749931389,0.5274708556574501,0.6568360111613749
-0.18262122092714528,-0.27386987309623245,-0.18733225969469203,-0.5054264445866241,-1.0,-0.7159659918950688,-0.4645515065943612,-0.670833927417837,-0.5650495196057042,-0.5682224112952388,-0.416305780021207,-0.33934862426971635,-0.3599336238263505,0.012724256008225687,0.024465353952961566,-0.2239455834764772,-0.09372544462756205,0.11284129271263477,-0.1037658409530432,-0.2407668243569303,-0.23576618834225838,-0.1139348709539939,0.10670445393157468,-0.12933320583656238,0.3599577267709566,-0.026869506943061006,0.3319219992883764,0.28983739409639875,0.10557501794578106,0.1501789667077298,0.2676175733255133,0.3820165084813074,0.14976941256167842,0.13949045330832988,0.31491790646304696,0.0987619029822635,0.5350215975381054,0.1746752375021634,0.315730307589118,0.07982690530065395,0.3178391895104393,0.7123417670402787,0.7824783234654682,1.0
