-0.49346194003878086,-0.49346194003878086,-0.49346194003878086,-0.876580652645884,-0.9711132103614577,-0.9774275344304678,-0.9816039377517028,-0.9828634879596944,-0.9881171381693432,-0.9939674174248827,-0.9945143273836159,-0.9976300568454897,-0.9998176966804223,-0.9990884834021114,-0.9993205058088467,-1.0,-0.9976300568454897,-0.9931221929432041,-0.9820679825651735,-0.9360446808863255,-0.879895258456388,-0.7721705696150085,-0.4859102736207097,-0.40208488705480705,-0.2003513482159135,0.12761232370440334,0.5809675334360862,0.5771060176668488,0.7470790036294934,0.873365485009695,0.9256533916703953,0.956562090853345,0.9803941066308686,0.9301944016307861,0.9627438306899352,0.9907356767596414,1.0,0.984520790864946,0.9790185452195095,0.939541590016407,0.8034107293790085,0.7085467110823842,0.7257660882679526,0.594457979084837,0.38795803709043897,0.2891330648502626,0.1163260909196373,-0.23167437312517614,-0.2220454432456621,-0.4173287591773148,-0.5093756939955916,-0.5730108221879713,-0.6029499991713485,-0.6152389002137921,-0.6728649795323092,-0.6952882878403686,-0.7004424998757023,-0.7009728368053829,-0.714363844279819,-0.7211753592204048,-0.7187722700077893,-0.7164686189694891,-0.7150930575581299,-0.7148444621223422,-0.7157891247783357,-0.7139495185535061,-0.713883226437296,-0.7123750807935166,-0.7104526094234243,-0.7097565422032185,-0.707668340542601,-0.7040885662672567,-0.7024975554782147,-0.6987023318251877,-0.6975090737334062,-0.6936475579641691,-0.689404862526724,-0.686123402774325,-0.6833059878353966
-1.0,-1.0,-1.0,1.0,1.0,1.0,0.9999791853131568,0.9999791853131568,0.9999791853131568,0.9998959265657847,0.9998126678184125,0.9997502237578835,0.9997085943841975,0.9996877796973542,0.9996461503236684,0.9996877796973542,0.9996877796973542,0.9996877796973542,0.9996461503236684,0.9995420768894532,0.9993963740815519,0.9991049684657494,0.9975854963262076,0.9954623982682178,0.9968777969735445,0.9973149053972483,0.9981891222446557,0.9973357200840911,0.9971900172761898,0.9972524613367191,0.9973149053972483,0.9974814228919926,0.9986678600420456,0.998334825052557,0.9978560872551672,0.9972940907104051,0.9967320941656432,0.9970026850946028,0.9971900172761898,0.996628020731428,0.9961492829340381,0.9960035801261369,0.9957121745103343,0.9952542513997875,0.9950044751576712,0.9946298107944966,0.9945881814208104,0.9948379576629269,0.9947755136023979,0.9949212164102992,0.9950461045313572,0.9950461045313572,0.9950252898445142,0.9950461045313572,0.9957121745103343,0.9954207688945318,0.9959203213787646,0.9958786920050786,0.9964823179235267,0.9970026850946028,0.9968986116603873,0.9972732760235621,0.9972108319630331,0.9971275732156608,0.9973565347709343,0.9973565347709343,0.9972940907104051,0.9972524613367191,0.9973565347709343,0.9974397935183064,0.9974606082051496,0.9974606082051496,0.9974814228919926,0.9974606082051496,0.9975230522656786,0.9975854963262076,0.9975646816393646,0.9975854963262076,0.9976479403867367
-1.0,-1.0,-1.0,0.994661769730099,0.9948112401776563,0.9948752989408949,0.9949820635462929,0.9950247693884522,0.9952169456781688,0.9953664161257261,0.9954731807311239,0.9955799453365219,0.9956653570208405,0.9957080628629995,0.9957294157840793,0.9957507687051588,0.9957294157840793,0.99568670994192,0.9956440040997607,0.9956012982576015,0.9955799453365219,0.9955799453365219,0.9955585924154422,0.9955799453365219,0.9960924154424324,0.9968397676802185,0.9968611206012981,0.9971600614964127,0.9972454731807312,0.997352237786129,0.9975657669969251,0.9977579432866417,0.9983131192347112,0.9992312948411342,0.9997864707892039,0.9999786470789203,1.0,0.999893235394602,0.9996583532627263,0.9992099419200546,0.9987188247352237,0.9977792962077212,0.9969465322856166,0.9968611206012981,0.9967543559959,0.9958788862316366,0.9960283566791939,0.9961778271267507,0.9953237102835668,0.9946831226511788,0.9947898872565768,0.9943201229928254,0.9943841817560641,0.9944695934403827,0.994127946703109,0.9939144174923129,0.9939144174923129,0.9938503587290741,0.9937649470447556,0.9937008882815168,0.9936581824393576,0.9936581824393576,0.9936154765971983,0.993594123676119,0.9935727707550392,0.9935727707550392,0.9935514178339597,0.9935514178339597,0.9935727707550392,0.9935727707550392,0.9935727707550392,0.993594123676119,0.993594123676119,0.9936154765971983,0.9936154765971983,0.9936154765971983,0.993636829518278,0.993636829518278,0.9936581824393576
-1.0,-1.0,-1.0,1.0,0.9998997463582864,0.9997794419882304,0.9997794419882304,0.999799492716573,0.999799492716573,0.999799492716573,0.999799492716573,0.9997794419882304,0.9997593912598874,0.9997393405315449,0.9997192898032023,0.9997192898032023,0.9996992390748594,0.999598985433146,0.9991378186812638,0.9977543184256168,0.995488586122891,0.9962906152565991,0.9945863033474693,0.9940048322255308,0.9929020421666817,0.9935035640169629,0.9942253902373004,0.9951878251977504,0.9956890934063181,0.9969121878352232,0.9976139633272181,0.9979347749807013,0.9983558402758981,0.9970926443903076,0.9953883324811774,0.9945662526191263,0.9934033103752493,0.9935637162019912,0.9937241220287327,0.9934634625602776,0.9935837669303338,0.9935837669303338,0.9935637162019912,0.9935436654736483,0.9933632089185642,0.9931426509067942,0.9924007739581142,0.9925010275998276,0.9923606725014287,0.9921401144896589,0.9920398608479455,0.992059911576288,0.9920799623046308,0.9921200637613161,0.9921401144896589,0.9921802159463442,0.9923005203164006,0.9924208246864568,0.9926814841549121,0.9926614334265693,0.9929621943517097,0.9929220928950246,0.9931025494501087,0.9933030567335359,0.9935035640169629,0.9937040713003902,0.9939446800405025,0.9939446800405025,0.9943055931506712,0.9944258975207274,0.9946865569891827,0.9951276730127223,0.9957091441346608,0.99562894122129,0.9960700572448296,0.9962906152565991,0.9967517820084815,0.9968119341935096,0.9968119341935096
-1.0,-1.0,-1.0,0.9722235060313351,0.9680177473771778,0.9679253131210426,0.9678790959929748,0.9676942274807043,0.9675093589684336,0.9675093589684336,0.9674169247122983,0.9673707075842306,0.9672320562000276,0.9670009705596894,0.9670471876877569,0.9670009705596894,0.9666774506632159,0.9664463650228776,0.9659841937422007,0.9657993252299302,0.964736331284374,0.9639506401072235,0.9641817257475618,0.9643665942598327,0.9509636271202107,0.9436151037574525,0.9263761149882146,0.9268382862688913,0.929056708416139,0.9184267689605767,0.9152377871239079,0.8995701807089707,0.8983685353792115,0.9050700189490224,0.9047002819244812,0.9084900864260292,0.91717890650275,0.917825946295697,0.9169478208624118,0.9217081850533808,0.9281323658547858,0.9316910847159956,0.9344178952719877,0.9421823727873548,0.9469427369783243,0.9513795812728196,0.9599759670934047,0.9709294264454407,0.969265609835005,0.969912649627952,0.9709294264454407,0.9727318944400793,0.9843786107131303,0.9909414428987382,0.9946850302722188,0.9965799325229929,0.9974118408282109,0.9978740121088874,0.9980126634930906,0.9984286176456996,0.9987983546702406,0.9989370060544438,0.9989370060544438,0.9995840458473908,0.9998613486157968,0.9999537828719323,1.0,0.9992143088228498,0.9993529602070526,0.9992605259509175,0.999029440310579,0.9988445717983083,0.9983361833895641,0.9977815778527521,0.9974118408282109,0.9972731894440079,0.9971345380598049,0.9968572352913989,0.9962101954984517
-1.0,-1.0,-1.0,0.994916169757565,0.9973309891227218,0.9973521717487317,0.9974369022527725,0.9974792675047928,0.9975216327568128,0.9975428153828232,0.9975428153828232,0.9975216327568128,0.9975216327568128,0.9974792675047928,0.9974369022527725,0.997394537000752,0.9973098064967114,0.9972886238707013,0.9972038933666607,0.9969285192285289,0.9967802408464579,0.9965472319603463,0.9954669180338289,0.9940476820911488,0.9937511253270068,0.9938358558310474,0.9945984303674127,0.9951915438956969,0.9962930404482246,0.9963565883262548,0.9983477551712086,0.9981359289111071,1.0,0.9992162428376246,0.9986019466833302,0.9978817373989854,0.997394537000752,0.9976063632608536,0.9970132497325694,0.9970556149845897,0.9967590582204477,0.9961447620661534,0.99565756166792,0.9948526218795346,0.9934333859368547,0.9938994037090778,0.9923530720103371,0.9911880275797791,0.9912092102057892,0.9911456623277588,0.9911456623277588,0.9911456623277588,0.9911456623277588,0.9911456623277588,0.9911668449537689,0.9911456623277588,0.9911668449537689,0.9911668449537689,0.9911456623277588,0.9911244797017489,0.9910609318237182,0.9910397491977081,0.9909973839456878,0.9908914708156371,0.990870288189627,0.9908279229376067,0.9907855576855864,0.9907855576855864,0.9908067403115965,0.9908279229376067,0.9909126534416473,0.9908914708156371,0.9909338360676574,0.9909762013196777,0.9909973839456878,0.9909973839456878,0.9910185665716982,0.9910397491977081,0.9910609318237182
-1.0,-1.0,-1.0,0.9972368726238618,0.996147756723778,0.996147756723778,0.996147756723778,0.996147756723778,0.9961679255367426,0.996188094349707,0.996228431975636,0.9962486007886007,0.9963091072274941,0.9964301201052812,0.9964502889182458,0.9965511329830683,0.9965914706089973,0.9967124834867844,0.9967729899256779,0.9968738339905003,0.9972167038108972,0.9971965349979326,0.9971561973720036,0.9971965349979326,0.9971965349979326,0.9972368726238618,0.9973578855016487,0.9975595736312939,0.9978419370127971,0.9985276766535904,0.9981848068331938,0.9981041315813357,0.9985276766535904,0.9993142603592065,0.9993142603592065,0.9994957796758872,0.9997983118703548,1.0,1.0,0.9999193247481419,0.9999193247481419,0.9996772989925677,0.9994957796758872,0.9997176366184968,0.9997983118703548,0.9998789871222129,0.9997781430573902,0.9997378054314614,0.9996167925536743,0.9994352732369935,0.9990722346036325,0.9988907152869517,0.9985881830924841,0.99772092413501,0.9982453132720872,0.9974183919405422,0.9974183919405422,0.9972973790627553,0.9972772102497909,0.9972772102497909,0.9972973790627553,0.9973175478757197,0.9973377166886843,0.9973578855016487,0.9973578855016487,0.9973982231275778,0.9973780543146133,0.9973175478757197,0.9971763661849682,0.996934340429394,0.9964502889182458,0.9964704577312102,0.9964906265441749,0.9962082631626716,0.9957242116515232,0.9957847180904167,0.9957040428385588,0.9955426923348425,0.99544184827002
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999799987999278,0.9999799987999278,0.9999799987999278,0.9999799987999278,0.9999599975998559,0.999919995199712,0.999919995199712,0.9998799927995679,0.9998999939996398,0.9998599915994959,0.9998599915994959,0.9998599915994959,0.9998399903994237,0.9997999879992798,0.9997599855991359,0.9997799867992079,0.9997799867992079,0.9997999879992798,0.9997799867992079,0.9997799867992079,0.9997399843990638,0.9996799807988479,0.9996199771986318,0.9996199771986318,0.999559973598416,0.9995199711982719,0.9993999639978397,0.9993599615976956,0.9992799567974078,0.9992399543972637,0.9991799507970478,0.9991999519971198,0.9991999519971198,0.9991799507970478,0.9991799507970478,0.9991799507970478,0.9991799507970478,0.9991799507970478,0.9991399483969037,0.9990799447966878,0.9990199411964715,0.9990799447966878,0.9990199411964715,0.9989799387963278,0.9989999399963996,0.9989999399963996,0.9989999399963996,0.9989999399963996,0.9989999399963996,0.9989999399963996,0.9989999399963996,0.9989999399963996,0.9989999399963996,0.9989999399963996,0.9990199411964715,0.9990199411964715,0.9990199411964715,0.9990399423965437,0.9990399423965437,0.9990599435966157,0.9990599435966157,0.9990799447966878,0.9990999459967598,0.9991799507970478,0.9991399483969037,0.9991799507970478,0.9991999519971198,0.9992199531971919,0.9992599555973356,0.9992399543972637
1.0,1.0,1.0,-0.9835439456808752,-0.9823651452282159,-0.9834967936627688,-0.9845812900792155,-0.9830724254998114,-0.9831195775179179,-0.9834024896265562,-0.9831195775179179,-0.9829781214635986,-0.9829781214635986,-0.9828366654092796,-0.9826952093549604,-0.9826009053187478,-0.9833081855903433,-0.9833553376084497,-0.9840626178800453,-0.9863730667672577,-0.9895794039984912,-0.9940588457185968,-0.9904752923425124,-0.9995284798189363,-1.0,-0.9908053564692568,-0.9895322519803847,-0.9894850999622786,-0.997878159185213,-0.9948604300264052,-0.9887306676725763,-0.9811863447755564,-0.9711901169370049,-0.9799132402866844,-0.9735005658242175,-0.9893907959260657,-0.9915597887589591,-0.9880705394190873,-0.9834024896265562,-0.9816578649566201,-0.9752451904941533,-0.9686439079592607,-0.9701056205205585,-0.9694454922670691,-0.968172387778197,-0.9684552998868353,-0.9684552998868353,-0.9667578272350057,-0.9663334590720484,-0.9662391550358356,-0.9662391550358356,-0.9652018106374953,-0.9647302904564315,-0.9652489626556017,-0.9658619388909847,-0.9668521312712185,-0.9680780837419841,-0.9686439079592607,-0.9697284043757074,-0.9712844209732178,-0.9725103734439834,-0.9734062617880046,-0.9740192380233876,-0.974207846095813,-0.9744436061863448,-0.9751508864579405,-0.9756695586571106,-0.9760939268200681,-0.9764239909468125,-0.9767069030554508,-0.9769426631459827,-0.9771784232365147,-0.9773198792908337,-0.978215767634855,-0.9789230479064506,-0.9791588079969824,-0.9795360241418335,-0.9800546963410036,-0.9804790645039608
-1.0,-1.0,-1.0,0.9660335897033434,0.966159158687804,0.966159158687804,0.9662219431800345,0.9661800868518811,0.966159158687804,0.966159158687804,0.966159158687804,0.9661382305237274,0.9661173023596503,0.9660963741955737,0.9660754460314971,0.9660963741955737,0.965426672945116,0.9625385863025167,0.9597760686443781,0.9558206456338618,0.9512583058651178,0.9459425521896092,0.947595877151677,0.9363155967142782,0.8946685502014335,0.8621671113901532,0.8252916862868205,0.7940877936483022,0.7634698896039345,0.7382723800554598,0.7248992832103804,0.7171140061738084,0.7220949092240885,0.7989431277141212,0.8419086485638045,0.8931826505519804,0.9396013184743368,0.9773557264688955,0.991042745775127,0.993177418510961,0.9974467639826297,1.0,0.997300266834092,0.9928007115575785,0.9871710354209178,0.9842410924501648,0.9814576466279497,0.9824203421754827,0.97752315178151,0.9696750902527076,0.9648197561868885,0.9577669648930047,0.956867053837702,0.95406267985141,0.9510908805525036,0.9499189033642024,0.9466331816041438,0.9451682101187673,0.9425731177732433,0.9403547323811019,0.9503374666457385,0.9582483126667714,0.9611782556375243,0.9629780777481296,0.963689635326741,0.9638361324752787,0.9590435829016899,0.9593993616909957,0.9622874483335948,0.9626432271229006,0.9629990059122062,0.9631245748966673,0.9631873593888975,0.9632082875529744,0.9632920002092817,0.9634175691937423,0.963354784701512,0.9633966410296657,0.9633966410296657
