0.8847534147844283,0.9606734544637467,0.9991217825251966,0.9617609314244442,1.0,0.9826701023929378,0.9965097534590082,0.9881984643251616,0.9555307469125383,0.8346497070037888,0.8634200218614414,0.7601589560099384,0.5478291599212801,0.5208166303900721,0.4010907219563604,0.26830433206320947,0.16301265388139652,-0.1876605821560663,-0.20121221241369314,-0.35427129205577745,-0.5178050671802816,-0.4617931005403978,-0.7581812041581235,-0.6585873720797288,-0.8652205785629259,-0.9135199629908342,-0.9725002246913066,-0.961889904138433,-1.0,-0.9754773177146117,-0.9918612778748257,-0.989747500934522,-0.9391643670538501,-0.8950629091924615,-0.903342475209661,-0.8548950908868973,-0.7226096623737057,-0.6967434944169373,-0.6930974179697718,-0.6345443002911411,-0.5545521757614513,-0.5162375202152902,-0.48698231924984225
1.0,0.7789303077524488,0.005667095582236659,-0.13771989445097665,-0.22618372684568044,-0.4524809757794265,0.4301542154921294,-0.4386286417520322,0.24066532568398724,0.37676722770550564,-0.581395585550728,0.3068191685873989,0.3855704053622171,0.31295261135472097,-0.2436857522552126,-0.2429348136554086,-0.607087937836134,-0.07937628182589263,-0.34212486631588146,-0.47837876854283456,-0.12235379712356487,-0.5707390519690264,-0.6911461426980001,-0.21911865538383524,-0.3579378734735138,-0.6521553191128394,0.19508094316189495,-0.7988249953851676,-0.8387091312131222,0.24372504979137033,-0.5932744777609755,-0.542221118639371,-0.6378284619201149,0.015173797461890848,-0.8596316500864661,-1.0,-0.603645549993457,-0.28960831182659863,-0.30658629127036696,-0.18852033313485939,-0.8389306249982691,-0.8710559752291221,-0.39528290665227817
1.0,0.49311015033931005,0.9704563376155624,0.40744522160015384,0.23188853125918252,-0.07478138482956309,-0.005370435027785003,-0.4673821109558949,-0.49409476566384003,0.0031776776736522905,-0.47083794257620504,0.5014493525649522,0.20436255627867195,0.4422881884736818,-0.6399954710392621,-0.31267490394077346,-0.34370606844361873,0.06990202911960774,-0.619316765794804,-0.38120331119593653,0.32466321156444256,-0.5194456178560196,-0.7664277728316145,-0.20445498612229163,0.18111300190715873,0.15355988993168013,-0.28184674816709465,-0.2693015983312703,-0.16304479069566813,-1.0,-0.04685986092790251,-0.36090134288468023,-0.9427384120971608,-0.9538329312632203,-0.35333013610149866,-0.9734470945617243,-0.9588293724126657,0.0634308881613368,-0.49150483640898823,-0.7971651670228019,-0.1713027459007158,-0.06662439811917409,-0.8107404347672967
0.22197344930187501,0.7982175258593771,0.09356922164162107,0.19337932019101278,-0.12709872312992687,0.5803004599329684,0.8676214065298504,0.6229428415794589,1.0,0.1867469664661765,-0.2532481473238286,0.18621654367208573,-0.08639469681834733,-0.457625003191385,-0.28036846306061736,-0.47482555120767167,-0.043892254377907225,-0.2852099726629681,0.4363698430601406,-0.2920792281419361,-0.14800819179270164,-0.40813407123101864,-0.40857409499751607,-0.20064113739046707,-0.21695464274242116,-0.44120327134827064,-0.8087628309684821,-1.0,0.29197220873753027,0.2631730909482355,-0.6175159616360554,0.05325192140103696,-0.4326689687608397,-0.1931153778240553,-0.5170883373349409,-0.6059679319854381,-0.3556840644665271,0.030901510713324587,0.201199417396964,-0.6282753269940452,0.3023864206015392,-0.1614753941944701,0.4434422999514074
0.9612939643714022,0.7115903255900304,0.7317989190833027,0.9953894874042188,0.949277663603953,1.0,0.5493789130550442,0.9522389853605651,0.837528944489222,0.43780911895038055,0.4728314870021737,0.40883320190685124,0.025819296237205913,-0.2568075017598713,-0.11508053188939937,-0.2290780072784916,-0.38356577006708026,-0.3673626669075186,-0.43091386333949333,-0.5094529069609639,-0.4003527561160102,-0.7701681776088126,-0.7108555483325552,-0.6910165577842129,-0.7724977868976225,-0.960738003198011,-0.7529878665114967,-0.7066501290674251,-1.0,-0.6987126749318269,-0.5362562813610121,-0.6810106113061143,-0.5567076570519264,-0.5986542257766447,-0.6379216710555483,-0.5930247896049081,-0.5961669274011724,-0.3391083297627099,-0.45783149099392495,-0.3771003278143532,-0.5425288270038283,-0.8266590898426953,-0.45990411843878587
-0.3184946046669104,-0.4437661369466094,-0.6556477193175586,-1.0,-0.7098192932806016,-0.774797299226097,-0.5558570940638503,-0.43123111646974277,-0.36816850931690104,-0.08703796530955477,-0.18255033313886182,-0.4446135022413017,-0.4915545522088518,-0.30584339424413143,0.24966409046279892,-0.312084481244148,0.28322330374678795,0.018132921262351775,0.14747814374450763,-0.10833649683013125,0.08546221421826705,0.06633184216639587,-0.0909832136826142,0.2414165579331482,0.3268358081162377,-0.09192578110192806,0.06807415928623084,0.2006940865229203,0.11010938160716166,0.32854577331229406,-0.2838234095003095,0.14301852218855204,-0.0806035076892907,-0.4258076502217858,-0.17810046261198276,0.22286369157044983,-0.4330096810228403,-0.2876005128960607,0.15910486721766892,0.45436265588158964,1.0,0.7613196108210685,0.9202372298076993
-0.476703972191574,-0.5909024077168756,-0.5640831852267518,-0.4965535080330976,-0.5521108384134965,-0.5849227606323582,-0.7338923206028465,-0.8684230354735291,-0.9511440638736759,-1.0,-0.902970097813736,-0.7968190853132222,-0.7472518166089999,-0.7084074538152902,-0.7709371841178805,-0.9333505006321051,-0.9921166315610616,-0.9634684857723479,-0.8737449396393404,-0.8589546045062081,-0.9141238117552515,-0.9551515537850671,-0.9999024624253968,-0.9601577466090335,-0.8619148323027735,-0.795975962720817,-0.7023416484406143,-0.7101199701053438,-0.7369762744731891,-0.788602355928927,-0.6816236527884167,-0.5580510199804289,-0.41034902525739536,0.024357318731345945,0.5332298052755995,0.7448712886750863,0.8967240005327826,0.9544787789237348,0.9769651868976845,0.971451215783657,0.9720229517320231,0.9861690283146858,1.0
0.9922807135200216,0.9399723706841989,0.9838261514525899,0.9914923921265251,0.9963291938742043,1.0,0.9808885137770091,0.9716322900600189,0.9736217295644116,0.975267097383103,0.9918589761275021,0.992061929339038,0.9898845875155049,0.9989991998952681,0.9712837262254423,0.9891887260259569,0.9967837523580814,0.98931267427672,0.9957525045481814,0.9533474054815305,0.9578778542001269,0.9775463883711113,0.9811517006685282,0.989286557128638,0.9936425374701836,0.9529061477078209,0.9901227868289384,-1.0,0.9654971434838326,0.9465099362390057,0.9886904322071903,0.9936083841905363,0.990457173178015,0.9880909913663722,0.991137767684156,0.9903374005267991,0.995065057471642,0.9936267350842767,0.9908056872031861,0.9992325240956912,0.9893913442122781,0.9904605807723974,0.9941092623698966
-0.7173008480351204,-0.8964758178675931,-0.7758423165559446,-0.9048699560640174,-0.7208283685653321,-1.0,-0.6466676637691979,-0.5620611164715508,-0.4921801645863192,-0.9015252925047527,-0.7333212853227562,-0.6937814411672687,-0.6936365362584049,-0.6238320764076586,-0.8396155098098755,-0.565967136006521,-0.899093994173305,-0.6934134501524325,-0.6014545531859194,-0.8324543553282668,-0.8481937336362044,-0.5347687161055964,-0.8262736146463394,-0.5453273285226664,-0.4049071837125201,-0.7390214906860664,-0.6964479818457574,-0.2304630584434998,-0.5325571856319526,-0.3470500772872347,-0.4846209617012366,-0.5514378174663077,-0.04317958310817549,-0.4472372177032622,0.04539486753449418,-0.25337013147519283,0.6715209118797183,0.5484165563565144,1.0,0.8429251401897981,0.8765584629572998,0.903400073351019,0.7032924696982141
-0.1394418856135985,-0.28166090049888626,-0.02018966587628035,-0.5104527474178631,-0.23569470804250958,-0.44862812337695945,-0.4155910330402093,-0.22491268863334124,-0.24519748617539472,-0.33068367705966506,-0.5360295036668181,-0.46296229838131975,-0.560384303425754,-0.4307233254029579,-0.7608467032831415,-0.7540041092662844,-0.6699808220141172,-0.6427694236181694,-0.8832353858579286,-0.820744094418857,-0.945855631711142,-0.5887055665676508,-0.899476528603135,-1.0,-0.722467576351422,-0.6148423206581501,-0.6459325530014689,-0.7676527053466353,-0.531996967991202,-0.47794934649994436,-0.1212585127010859,-0.40549678067169037,-0.4866475306819743,-0.7144380342492233,-0.19617604251547327,0.1307398219460938,-0.22470686318512811,0.016433578965207918,0.24496160252442145,0.32687353320469015,0.6534084749819375,1.0,0.6637479921452389
-0.37635804033475373,-0.4803903685005694,-0.4582871258450917,-0.42327316756855937,-0.5002736488859931,-0.6679824599072435,-1.0,-0.9597301023271873,-0.9567251016056322,-0.9250669082629921,-0.8366096289982552,-0.8028332128768658,-0.8097325267362314,-0.863516007809435,-0.9417035830436967,-0.9742665319667966,-0.9755483160827688,-0.8809871016957177,-0.7732929378069582,-0.7455054506109331,-0.7648440603274222,-0.8381705499505634,-0.8875117041202525,-0.8734566867706421,-0.815914645400482,-0.7144370757553011,-0.6558731786276917,-0.5360072703940244,-0.5932911107860089,-0.42781048522019605,-0.46256181547246866,-0.4554699963445049,-0.2809292240023312,0.10314612921482569,0.5500186073675601,0.7061156305353284,0.8907232251414525,0.9393102855805127,0.9764040837161416,0.9789263077799926,0.9690989952486022,1.0,0.9689193321839751
0.577400640998692,0.6133263644855602,0.6685038266876766,0.7575102948650054,0.880321951140038,0.911327135297634,0.9552438235359006,0.4277045444231369,0.761500320321459,0.7852982336524263,-0.31459810197084614,0.9042407362726455,0.725718909464339,0.7612352338519375,0.8582845755425721,0.9093340514016834,0.9234707474675843,0.893593359918839,0.7018731447694884,0.8333995728702903,0.8513912405677213,0.8331884067353084,0.844509136721983,0.9137837451215063,0.8748270710825268,-0.6778315400244206,-1.0,0.43689718256831145,0.5582683546061116,0.6560393599593717,0.6403664572651431,0.688774644387055,0.522058075769785,0.7478623611433821,0.8387670646394612,0.940756080350142,0.9533888066056513,0.918940316967215,0.9811197276771024,0.9534912219825018,0.9220063265249752,1.0,0.9168979415020626
1.0,0.7090641823378059,0.7118541257421314,0.6089741854303188,0.7923474699610935,0.39363717804364207,0.29843195016246726,0.490567207917602,0.25747067839505644,-0.052803272847813165,-0.1795155241996268,-0.2876779011481648,-0.48735150999570964,-0.5561450971654942,-0.7577951079577504,-0.6203802712080302,-0.5656891515053223,-0.7377315763224912,-0.34375178682913,-0.5768148680030957,-0.3264189759912455,-0.43650030845736565,-0.919315489377075,-0.569523682258569,-0.7962835809150195,-0.8589922194657542,-0.546825603019498,-0.6086099539014244,-0.6612910383576093,-0.49103463444488116,-0.8707717505159448,-0.7739774132300055,-1.0,-0.9765114677733753,-0.6944044406248169,-0.47499884254454694,-0.11938417165193449,0.18483049407732488,0.07920133959188069,0.3738422280310485,0.19165778446859294,0.5349447321708731,0.08107686734057751
0.2741941565080852,0.8016739342441335,0.10975117007452662,-0.45784106682992254,-0.23236451701300465,1.0,-0.12139188543073753,0.9909005586348487,-0.5525963195243236,-0.08744152368134461,0.5126158162887449,-0.20815942807265575,-0.29110385182521137,0.7398332393641001,0.7774020031622126,0.6635733350017372,0.964645209203917,0.709565891347667,-0.5195621156413021,-0.5717955443888348,0.3649805688705854,-0.14021448636001843,0.21547826859696095,-0.6422305723987333,0.7562319289024642,-0.7095332075160783,0.7396584429580892,0.7662106997562872,-0.2609836687106045,-0.4705343131526327,-0.5792516022835829,-0.39207340121767376,0.45155051902996934,-0.5864247132988958,-1.0,-0.2683641184659026,0.5557901914580237,0.37361810572550613,-0.08524155622108476,0.7393444317752165,-0.35335425476369686,0.27988764722613246,0.5356841185672943
-0.5500877690043786,-0.3982097000343223,0.9259617784567176,-0.36343202187571166,-0.17482227082762536,0.5405989370206039,-0.9115798888253587,-0.5577114342609809,0.812115419733469,-0.4151944299821816,0.5770724162961753,0.9069245505749843,0.6785406531116451,0.7994603721331126,-0.16475917687996533,0.0063203470595323274,0.9210486486869565,0.6466795129899727,0.46043549939096273,0.6904922717908388,-0.16917548230597457,-0.4386399368954885,0.039516436263375976,0.23714281506315937,-1.0,0.28067688729592066,-0.9648305772729705,0.7083600760925264,-0.8368852095356679,0.6377725121932993,0.016779144230682386,-0.5612985575145476,-0.5794816072075686,-0.7436377258433564,-0.028971808422923684,-0.32890326406516046,-0.025980926622709566,0.9654505585770681,-0.5904510262742586,0.3560951785947437,1.0,-0.9921653001257803,0.11482737039098745
-0.8557584113558045,-0.881578419012015,-1.0,-0.8429374544858423,-0.868629933461122,-0.8995727749395144,1.0,0.6609722441483039,0.06687997806850743,0.2073872825076708,0.01692434403407672,-0.17985977799493358,-0.16318367060010042,-0.01691892322927835,-0.33728602900434645,-0.2710837457537836,-0.23850735803050427,-0.39639626296380404,-0.4486389985305851,-0.28648047930321274,-0.29638495724846425,-0.49603582233590915,-0.39005249525314734,-0.358112527924223,-0.5048294622209705,-0.39748374773862216,-0.47357448570003,-0.5889705874719684,-0.4166909085856241,-0.5450216791012563,-0.4600804686167954,-0.5427437432151218,-0.42062734032691906,-0.5353190792423952,-0.5558928589172352,-0.43724513875550897,-0.44797742989672407,-0.5845284002907698,-0.47450686447214696,-0.5744725938990841,-0.5766051161271564,-0.6418084478964792,-0.6396558254679872
-0.9659487568730657,-0.5841642116249093,-0.9133884598705433,-0.5023498537318976,-1.0,-0.1541597800209079,-0.5182508984785288,-0.24455984134965902,-0.4939710791799976,0.1425153282361944,-0.09547322938846192,-0.10657181872130206,0.3316749952597,0.3966864815008284,0.4681200863109882,0.061122679016831105,0.5236199057454369,0.6261490811599373,0.7199069124362787,0.872868480479009,0.42884524458392237,0.7711929039357124,0.4842492890218013,0.3078458202873249,0.12913249780278857,0.1290185125247303,0.8667641121656606,0.961991076451147,0.9013275859550418,1.0,0.23753144189711395,0.9131955309971143,0.45925500346920467,0.83555629698711,0.22778638153501096,0.0027574134886729773,0.8121277130142572,0.23887723518746018,0.38276658989872514,-0.44265273786720494,0.41925119394321575,0.12867585527483127,-0.36241852976597666
