-1.0,-0.9433449110648896,-0.8181976673143292,-0.6649088653772753,-0.4941144452244136,-0.3090164468604334,-0.13719176872867855,0.060805322352109004,0.3716784734066467,0.42234828823584203,0.5683228287807853,0.6974544339804756,0.8354628868097644,0.8426479209665816,0.8778856942329074,0.8951141909485409,0.9437400248895262,0.9804840902225396,0.9962461147472481,1.0,0.9985794662373093,0.9943432261704197,0.9874247350601173,0.9128649384906595,0.8327916362318621,0.776384351151771,0.6989694746303106,0.6135094522345959,0.5295819551542891,0.4426429795426192,0.3758665772606822,0.29358036164616474,0.16403895620444975,0.1369763686979546
0.31765175325741213,0.3595628880491575,1.0,0.2669390296020675,0.6995210954761255,0.3286351376784493,0.6440073642309856,0.22864217693109445,0.5538542967007649,0.5856959166125733,0.07682003946364091,0.5437853679386522,0.16988667211979824,0.2529765715896688,0.4310443212090369,-0.19819221831124378,0.4132618374821,-0.26282300573059214,0.24135751678336814,-0.1726479105662012,-0.33243261126718093,-0.05410556003238376,0.15501498516115486,-0.12164736341006022,-0.1071764344941718,-0.26853392709656854,-0.6455638669514914,-0.7587104285886058,-0.1686598793104268,-0.09075034196098808,-0.7855118755067854,-0.901459879235391,-0.13478438170960005,-1.0
0.6265958012052146,0.5927858830910508,0.6055508589956771,1.0,0.30580068142624284,0.33162532421789437,0.6368338304282402,0.2548815644110898,0.6727823444814651,0.6221033657592014,0.1840408099317825,0.07505943195945752,0.016247559667965428,-0.01025795938989893,0.2500968670541903,-0.23966098893443522,0.11445494654290367,0.1625104022666295,0.27951410708796165,0.2076572254927449,0.14035755812028317,0.30609510246915206,0.29613163363598805,-0.1234179462226197,-0.5823626306286707,-0.7187668224225721,-0.8137857720947869,-0.8648218368567009,-0.42187183216715196,-0.9514858198456371,-0.7750208822075457,-0.865869092253349,-1.0,-0.7416878755394432
-0.11804885970131984,0.31281182293256315,-0.5485795399622142,-0.6523133586394774,-1.0,0.21358729984093072,-0.12533004467179076,-0.20073388641835777,-0.3340344173102129,0.05824408526170566,-0.06263059408583749,0.30744146903068215,0.35786309845745556,-0.08018465928475949,-0.14951924265067795,0.3672280028588035,0.480272387561,0.5055297341389837,0.758786854399818,-0.18922502601690128,0.2945927194994704,0.5473316290554948,0.5546423115732231,0.5386440246896571,0.9178682706608332,-0.007196371656452261,0.6273796984561717,-0.05761270075916647,0.025861297574855113,0.9926927930436733,0.9678119998763965,0.6322889101496394,0.32159848326626794,1.0
1.0,0.8654632587825384,0.9255903622849331,0.9406366876267727,0.8313365383123708,0.7213175118018746,0.07775622224094159,-0.04404811785807505,-0.011215851058307802,-0.0505177802240252,-0.21028819948393807,-0.3313473871867265,-0.3427554267719527,-0.499518557948733,-0.5863550377304296,-0.5430146590551397,-0.556542725343775,-0.6958030251568859,-0.6272097278593236,-0.5503823865615829,-0.6129971128494712,-0.7274864990903935,-0.8853430752416902,-0.9599894904725925,-0.8895080494039688,-1.0,-0.8311905857152482,-0.7937690911908,-0.7520708814705253,-0.6747146509438269,-0.79249557744964,-0.6805667983312523,-0.8366951117506465,-0.8039839774810909
1.0,-0.11074362369731239,0.08441971216923694,0.943126140465423,0.2214506196679995,-0.2984532341504912,0.5330230801329221,0.4660365661146568,0.28911974463637113,-0.6724022357764512,-0.3773724822000669,-0.028918764723296908,0.47924671442787403,0.46862420159451457,-0.2928457946132976,-0.3035234593656827,-0.25356849359826084,0.4395339369822935,0.23670693819581778,-0.7924326768444832,-0.3588462568502542,-0.08572680457672699,-1.0,-0.47333172309661387,-0.31855957531067436,-0.20440473240889334,-0.5091461185013625,0.7264969154051872,0.2254553031816735,-0.5229278166750237,-0.383929710378236,0.6947897183857261,-0.23480352784736824,-0.3354954021549488
0.003896384004896669,-0.13821660753468767,-0.4751708046519192,-0.7131150979780521,-0.6158680029117694,0.6690023948985135,-0.12717069410854154,-0.03907736136081519,0.7808424608304945,-0.6735185349090462,-0.6497417048748757,0.6523321376791036,0.4374833501179263,-0.7463707453684711,0.6293750311210797,0.653374886025746,0.09708554896736521,-0.7482055165088596,-1.0,-0.3459899566443442,0.14070489941521291,0.5735454268965232,0.6650370175557991,-0.2854427869784736,0.2555458220278257,-0.25778933462479403,-0.03828331488626935,0.3432697820664752,-0.31627488377717217,0.9749279698955355,-0.44204607401497054,0.16962681112931532,1.0,0.566525950274984
0.17906768267184114,0.2266008735482119,0.0053578418278796835,0.49122382942613685,0.7549304528986711,0.07518103949122024,0.04174125841317733,0.0777144133797929,0.7820424457567858,0.835639421762143,0.7349377364850893,0.8619566929840268,0.6510191682148183,0.4506673493569864,0.6351389959247047,0.31030375288670875,-0.7280620600203933,-0.20898927121333444,-0.0074569365648965436,0.15914983602183796,0.2712917337730467,0.5514587252430705,0.12143025456170098,0.5842835381305274,0.10517673850976839,0.3114489056880494,0.8517942424406557,0.33797721198663444,0.54468317245766,1.0,-0.07537605374779632,-0.1995327761144381,-1.0,-0.8543967197908932
1.0,0.9928196495138557,0.9875899998838817,0.9845395580195995,-0.934895115141786,-0.85695593483142,-0.789274008501321,-0.7206058634809084,-0.680437185788733,-0.6389576538080906,-0.5719293354211572,-0.5586187175472463,-0.5409890540640515,-0.5483743135714447,-0.5395357896590451,-0.5346792008881944,-0.5295503586145152,-0.5224384028182221,-0.5112304444992901,-0.49761037761903304,-0.5060593704294624,-0.4959612796528694,-0.48965955049106724,0.8067975824072968,-0.8626001689510631,-0.9054083102098269,-0.9427653930225591,-0.9724761086541047,-0.9697593137142361,-0.981541290255906,-0.9866956100111811,-0.9901974791100844,-0.9930739633209615,-1.0
0.31494688952771765,0.11187909906775984,-0.03459466911577225,-0.22429523087863412,0.22155560160978505,0.391928011603085,0.41150122592059213,0.5071572247802298,0.6096968554267248,0.34894633226977545,0.19442401403406673,0.13084345721624357,0.22078774698290626,0.2761461757629995,0.13141325850611918,-0.18932726714126946,-0.2838384585267727,-0.32336976918924865,-0.3870410466263189,-0.37403603373275196,-0.45285012484425213,-0.2698170487119549,-0.2147241542124556,-0.8150099816207939,-0.7010591357426279,-1.0,-0.232372507038207,-0.049634543961535216,0.13721061246574617,0.3224393683925615,0.4640925822030384,0.6593498022437092,0.765337066500348,1.0
