1.0,0.5263837821723143,0.13286296333101477,-0.45561146594635626,-0.47801577335513534,-0.6585149919145745,-0.7923987966718762,-0.8760535896578825,-0.882919425799283,-0.9676582981760367,-1.0,-0.9922307643663106,-0.9841001689357052,-0.9698264569575311,-0.9564561444716468,-0.9165258869124518,-0.9035169342234832,-0.8140803844868241,-0.7338585095715178,-0.5716079607563264,-0.0872051529907042
-1.0,-0.9094650205761321,-0.7325102880658717,-0.716049382716061,-0.5843621399177117,-0.5061728395061791,-0.4691358024691733,-0.4320987654321219,-0.27572016460905646,-0.3086419753086781,-0.32510288065844317,-0.3045267489712026,-0.13991769547327748,-0.2386831275720508,-0.20164609053499938,-0.07407407407407995,0.09465020576132055,0.32510288065844306,0.5432098765431848,0.9835390946501892,1.0
0.6010362694300355,0.37305699481864374,0.37305699481864374,0.32124352331606,0.30051813471500344,-0.13471502590672368,-0.4974093264248679,-0.6010362694300355,-0.5440414507771589,-0.7875647668393718,-0.9585492227978869,-0.9844559585491789,-1.0,-0.9844559585491789,-0.9844559585491789,-0.9896373056994717,-0.9378238341968879,-0.7927461139896073,-0.46113989637304775,-0.036269430051791396,1.0
0.9647964796479662,0.4158415841584231,-0.4477447744774443,-0.49504950495049616,-0.7810781078107756,-0.9383938393839377,-0.9449944994499387,-1.0,-0.9933993399339868,-0.9438943894389427,-0.8789878987898799,-0.777777777777775,-0.7656765676567692,-0.7161716171617128,-0.6006600660065977,-0.3982398239824001,0.14741474147415468,0.4653465346534673,0.4840484048404865,0.6666666666666687,1.0
0.698242339399596,0.5579405817389953,0.509410483745528,0.34204386374241724,-0.03250894384818759,-0.6674443925960483,-0.7312179188054119,-1.0,-0.8114792347176852,0.3703530875719403,1.0,0.906050707730595,0.9066728884741018,0.8400995489189618,0.7834811012599154,0.6518898740084003,0.5918494322600709,0.5635402084305496,0.5622958469435382,0.4565251205475196,0.4845232540052895
-0.7782688766114159,-0.9415592387968067,-1.0,-0.8892572130141188,-0.7623081645181088,-0.6800491098833618,-0.5712707182320436,-0.44825046040515426,-0.39570288520564734,-0.5268262737875997,-0.17839165131982726,0.03695518723143243,-0.49122160834867856,0.32326580724370735,0.4116635972989571,0.622099447513812,0.7684468999386143,0.9025168815224056,0.9761817065684462,1.0,0.9624309392265213
0.5052286758220987,0.29255386166057806,-0.039057578430136575,-0.3312334635252612,-0.5556255512158244,-0.7844273655033379,-0.9577926168577553,-1.0,-0.819957162655915,-0.5097643946075343,-0.16643568098777872,0.0772332115408847,0.3156104321532074,0.7583469824870861,0.8757717021544666,0.956658687161396,0.9894166561673183,0.9997480156230312,1.0,0.9993700390575786,0.9998740078115163
-0.2811011116993143,-0.33721545791423446,-0.7321334039174127,-0.42826892535733496,-0.23557437797776404,-0.14028586553731792,0.003705664372690709,-0.1995764955002619,-0.7321334039174127,-1.0,-0.7808364213869751,0.258867125463206,0.6506087877183719,0.91106405505559,1.0,0.9788247750132368,0.8327157226045614,0.7893065113816897,0.7903652726310233,0.8125992588671316,0.8231868713605133
0.6645702306079635,0.051362683438156864,-0.690775681341719,-0.7631027253668726,-0.9465408805031437,-1.0,-0.9958071278825954,-0.7914046121593247,-0.6666666666666656,-0.4224318658280919,-0.1813417190775658,-0.09329140461215646,0.02935010482180611,0.20335429769392244,0.1299790356394117,0.39937106918238996,0.3805031446540865,0.39937106918238996,0.5230607966457035,0.8605870020964366,1.0
-0.37230769230770455,1.0,0.6697435897435908,-0.2410256410256364,-0.7805128205128182,-0.8953846153846137,-0.9794871794871818,-1.0,-0.6533333333333409,-0.02153846153847727,-0.19999999999999996,-0.21846153846154548,-0.16102564102563632,-0.023589743589749967,0.04820512820511369,0.0789743589743408,0.09128205128204536,0.130256410256409,0.30051282051281825,0.34153846153845446,0.8933333333333182
-1.0,0.03933253873659748,1.0,0.5971394517282556,0.13230035756854042,-0.33730631704409964,-0.005959475566149508,-0.16090584028603694,-0.22288438617400774,-0.1918951132300356,-0.8831942789034589,-0.34922526817639876,-0.10846245530391585,-0.23241954707985757,-0.06317044100119551,-0.10131108462454175,0.21811680572110936,-0.05125148986886996,0.058402860548270485,0.06793802145412031,0.3754469606674724
0.9469777306468772,1.0,-1.0,-0.8557794273594871,-0.30010604453870815,-0.21739130434782716,-0.02439024390244593,0.13679745493106155,0.20890774125131806,0.20678685047720258,0.6330858960763477,0.9066808059384943,0.9342523860021135,0.9363732767762527,0.8897136797454999,0.8451749734888625,0.843054082714747,0.8981972428420089,0.923647932131489,0.8918345705196153,0.6415694591728567
0.4447058823529386,0.6799999999999957,1.0,0.45882352941175,0.247058823529422,0.22823529411763843,0.22823529411763843,0.25647058823528757,0.4164705882352895,0.43058823529412704,-0.22352941176469265,-0.32705882352939686,-0.3694117647058833,-0.6329411764705896,-0.8964705882352958,-0.8776470588235125,-0.9717647058823511,-1.0,-0.948235294117648,-0.8870588235294041,-0.8447058823529437
1.0,0.9115044247787705,0.6074014481094112,-0.21641190667740096,-0.2035398230088442,-0.6733708769107022,-0.6154465004022502,-0.6749798873692628,-0.6444086886564852,-0.8487530168946186,-0.9549477071601049,-0.9533386967015264,-0.9629927594529439,-0.971037811745783,-0.9951729686243002,-0.9855189058728826,-1.0,-0.9742558326629221,-0.8857602574416747,-0.818181818181823,-0.6444086886564852
-0.7411764705883737,-0.7647058823529719,-0.9058823529413456,-1.0,-0.8352941176470281,-0.717647058823514,-0.6941176470589157,-0.5764705882354018,-0.45882352941188764,-0.12941176470594384,-0.24705882352945785,-0.035294117647028056,-0.035294117647028056,0.2705882352940563,0.5764705882351404,0.5764705882351404,0.7411764705881123,0.8117647058821686,0.8823529411764859,1.0,0.9764705882351405
